0,time,week
52.08,2019-03-02 00:00:00,6
51.98,2019-03-02 01:00:00,6
51.89,2019-03-02 02:00:00,6
51.92,2019-03-02 03:00:00,6
51.94,2019-03-02 04:00:00,6
52.32,2019-03-02 05:00:00,6
52.63,2019-03-02 06:00:00,6
53.62,2019-03-02 07:00:00,6
51.99,2019-03-02 08:00:00,6
51.9,2019-03-02 09:00:00,6
50.63,2019-03-02 10:00:00,6
50.84,2019-03-02 11:00:00,6
50.4,2019-03-02 12:00:00,6
50.64,2019-03-02 13:00:00,6
50.36,2019-03-02 14:00:00,6
50.37,2019-03-02 15:00:00,6
50.31,2019-03-02 16:00:00,6
52.5,2019-03-02 17:00:00,6
53.99,2019-03-02 18:00:00,6
53.2,2019-03-02 19:00:00,6
53.26,2019-03-02 20:00:00,6
51.96,2019-03-02 21:00:00,6
52.14,2019-03-02 22:00:00,6
52.63,2019-03-02 23:00:00,6
52.18,2019-03-09 00:00:00,6
52.49,2019-03-09 01:00:00,6
52.07,2019-03-09 02:00:00,6
52.28,2019-03-09 03:00:00,6
52.2,2019-03-09 04:00:00,6
52.87,2019-03-09 05:00:00,6
53.22,2019-03-09 06:00:00,6
54.23,2019-03-09 07:00:00,6
52.22,2019-03-09 08:00:00,6
52.13,2019-03-09 09:00:00,6
51.12,2019-03-09 10:00:00,6
51.23,2019-03-09 11:00:00,6
51.33,2019-03-09 12:00:00,6
51.05,2019-03-09 13:00:00,6
56.89,2019-03-09 14:00:00,6
59.17,2019-03-09 15:00:00,6
51.43,2019-03-09 16:00:00,6
53.36,2019-03-09 17:00:00,6
54.02,2019-03-09 18:00:00,6
54.19,2019-03-09 19:00:00,6
53.44,2019-03-09 20:00:00,6
52.0,2019-03-09 21:00:00,6
52.31,2019-03-09 22:00:00,6
51.9,2019-03-09 23:00:00,6
52.53,2019-03-16 00:00:00,6
51.43,2019-03-16 01:00:00,6
52.55,2019-03-16 02:00:00,6
52.1,2019-03-16 03:00:00,6
51.54,2019-03-16 04:00:00,6
52.22,2019-03-16 05:00:00,6
52.78,2019-03-16 06:00:00,6
53.26,2019-03-16 07:00:00,6
51.57,2019-03-16 08:00:00,6
51.64,2019-03-16 09:00:00,6
50.89,2019-03-16 10:00:00,6
51.49,2019-03-16 11:00:00,6
50.59,2019-03-16 12:00:00,6
51.09,2019-03-16 13:00:00,6
51.43,2019-03-16 14:00:00,6
50.44,2019-03-16 15:00:00,6
50.56,2019-03-16 16:00:00,6
52.92,2019-03-16 17:00:00,6
54.93,2019-03-16 18:00:00,6
53.09,2019-03-16 19:00:00,6
52.55,2019-03-16 20:00:00,6
51.81,2019-03-16 21:00:00,6
51.96,2019-03-16 22:00:00,6
52.28,2019-03-16 23:00:00,6
52.21,2019-03-23 00:00:00,6
52.18,2019-03-23 01:00:00,6
51.95,2019-03-23 02:00:00,6
51.87,2019-03-23 03:00:00,6
51.35,2019-03-23 04:00:00,6
52.02,2019-03-23 05:00:00,6
52.78,2019-03-23 06:00:00,6
52.47,2019-03-23 07:00:00,6
50.41,2019-03-23 08:00:00,6
50.13,2019-03-23 09:00:00,6
51.82,2019-03-23 10:00:00,6
50.67,2019-03-23 11:00:00,6
50.66,2019-03-23 12:00:00,6
50.24,2019-03-23 13:00:00,6
49.95,2019-03-23 14:00:00,6
49.39,2019-03-23 15:00:00,6
50.3,2019-03-23 16:00:00,6
51.98,2019-03-23 17:00:00,6
52.01,2019-03-23 18:00:00,6
51.91,2019-03-23 19:00:00,6
52.74,2019-03-23 20:00:00,6
51.76,2019-03-23 21:00:00,6
51.82,2019-03-23 22:00:00,6
51.97,2019-03-23 23:00:00,6
51.93,2019-03-30 00:00:00,6
51.62,2019-03-30 01:00:00,6
50.69,2019-03-30 02:00:00,6
50.96,2019-03-30 03:00:00,6
50.71,2019-03-30 04:00:00,6
50.95,2019-03-30 05:00:00,6
51.95,2019-03-30 06:00:00,6
51.54,2019-03-30 07:00:00,6
49.68,2019-03-30 08:00:00,6
49.84,2019-03-30 09:00:00,6
50.16,2019-03-30 10:00:00,6
49.52,2019-03-30 11:00:00,6
49.94,2019-03-30 12:00:00,6
49.72,2019-03-30 13:00:00,6
51.35,2019-03-30 14:00:00,6
50.49,2019-03-30 15:00:00,6
50.95,2019-03-30 16:00:00,6
52.51,2019-03-30 17:00:00,6
52.74,2019-03-30 18:00:00,6
51.53,2019-03-30 19:00:00,6
52.89,2019-03-30 20:00:00,6
51.92,2019-03-30 21:00:00,6
52.14,2019-03-30 22:00:00,6
51.52,2019-03-30 23:00:00,6
51.14,2019-04-06 00:00:00,6
51.4,2019-04-06 01:00:00,6
50.93,2019-04-06 02:00:00,6
50.99,2019-04-06 03:00:00,6
51.12,2019-04-06 04:00:00,6
51.5,2019-04-06 05:00:00,6
51.59,2019-04-06 06:00:00,6
51.61,2019-04-06 07:00:00,6
49.6,2019-04-06 08:00:00,6
50.46,2019-04-06 09:00:00,6
48.25,2019-04-06 10:00:00,6
50.16,2019-04-06 11:00:00,6
48.62,2019-04-06 12:00:00,6
49.78,2019-04-06 13:00:00,6
49.96,2019-04-06 14:00:00,6
48.42,2019-04-06 15:00:00,6
48.68,2019-04-06 16:00:00,6
50.81,2019-04-06 17:00:00,6
51.66,2019-04-06 18:00:00,6
51.45,2019-04-06 19:00:00,6
51.51,2019-04-06 20:00:00,6
53.16,2019-04-06 21:00:00,6
53.2,2019-04-06 22:00:00,6
52.47,2019-04-06 23:00:00,6
50.13,2019-04-13 00:00:00,6
51.11,2019-04-13 01:00:00,6
50.65,2019-04-13 02:00:00,6
50.45,2019-04-13 03:00:00,6
50.16,2019-04-13 04:00:00,6
50.37,2019-04-13 05:00:00,6
52.06,2019-04-13 06:00:00,6
50.6,2019-04-13 07:00:00,6
48.81,2019-04-13 08:00:00,6
49.29,2019-04-13 09:00:00,6
49.12,2019-04-13 10:00:00,6
49.06,2019-04-13 11:00:00,6
48.43,2019-04-13 12:00:00,6
49.16,2019-04-13 13:00:00,6
48.31,2019-04-13 14:00:00,6
48.54,2019-04-13 15:00:00,6
48.16,2019-04-13 16:00:00,6
50.44,2019-04-13 17:00:00,6
50.79,2019-04-13 18:00:00,6
50.83,2019-04-13 19:00:00,6
51.56,2019-04-13 20:00:00,6
50.45,2019-04-13 21:00:00,6
50.5,2019-04-13 22:00:00,6
50.39,2019-04-13 23:00:00,6
51.44,2019-04-20 00:00:00,6
51.23,2019-04-20 01:00:00,6
50.89,2019-04-20 02:00:00,6
50.84,2019-04-20 03:00:00,6
50.82,2019-04-20 04:00:00,6
50.88,2019-04-20 05:00:00,6
51.88,2019-04-20 06:00:00,6
51.29,2019-04-20 07:00:00,6
49.29,2019-04-20 08:00:00,6
50.43,2019-04-20 09:00:00,6
50.36,2019-04-20 10:00:00,6
50.28,2019-04-20 11:00:00,6
50.24,2019-04-20 12:00:00,6
52.04,2019-04-20 13:00:00,6
50.14,2019-04-20 14:00:00,6
50.08,2019-04-20 15:00:00,6
50.09,2019-04-20 16:00:00,6
52.57,2019-04-20 17:00:00,6
53.01,2019-04-20 18:00:00,6
52.33,2019-04-20 19:00:00,6
52.46,2019-04-20 20:00:00,6
52.73,2019-04-20 21:00:00,6
52.28,2019-04-20 22:00:00,6
51.31,2019-04-20 23:00:00,6
52.37,2019-04-27 00:00:00,6
51.13,2019-04-27 01:00:00,6
50.65,2019-04-27 02:00:00,6
50.51,2019-04-27 03:00:00,6
50.17,2019-04-27 04:00:00,6
50.47,2019-04-27 05:00:00,6
53.23,2019-04-27 06:00:00,6
58.37,2019-04-27 07:00:00,6
52.23,2019-04-27 08:00:00,6
56.69,2019-04-27 09:00:00,6
55.05,2019-04-27 10:00:00,6
52.75,2019-04-27 11:00:00,6
50.21,2019-04-27 12:00:00,6
50.01,2019-04-27 13:00:00,6
49.79,2019-04-27 14:00:00,6
50.64,2019-04-27 15:00:00,6
50.33,2019-04-27 16:00:00,6
53.13,2019-04-27 17:00:00,6
53.69,2019-04-27 18:00:00,6
52.22,2019-04-27 19:00:00,6
52.76,2019-04-27 20:00:00,6
51.72,2019-04-27 21:00:00,6
52.19,2019-04-27 22:00:00,6
51.58,2019-04-27 23:00:00,6
51.04,2019-05-04 00:00:00,6
50.99,2019-05-04 01:00:00,6
50.6,2019-05-04 02:00:00,6
50.54,2019-05-04 03:00:00,6
50.45,2019-05-04 04:00:00,6
51.54,2019-05-04 05:00:00,6
51.37,2019-05-04 06:00:00,6
51.3,2019-05-04 07:00:00,6
48.21,2019-05-04 08:00:00,6
49.9,2019-05-04 09:00:00,6
50.93,2019-05-04 10:00:00,6
52.2,2019-05-04 11:00:00,6
51.07,2019-05-04 12:00:00,6
51.78,2019-05-04 13:00:00,6
51.72,2019-05-04 14:00:00,6
50.58,2019-05-04 15:00:00,6
50.84,2019-05-04 16:00:00,6
54.03,2019-05-04 17:00:00,6
54.85,2019-05-04 18:00:00,6
54.64,2019-05-04 19:00:00,6
52.94,2019-05-04 20:00:00,6
52.79,2019-05-04 21:00:00,6
52.36,2019-05-04 22:00:00,6
52.35,2019-05-04 23:00:00,6
49.85,2019-05-11 00:00:00,6
49.29,2019-05-11 01:00:00,6
49.31,2019-05-11 02:00:00,6
48.99,2019-05-11 03:00:00,6
49.64,2019-05-11 04:00:00,6
49.43,2019-05-11 05:00:00,6
51.0,2019-05-11 06:00:00,6
50.9,2019-05-11 07:00:00,6
47.63,2019-05-11 08:00:00,6
47.96,2019-05-11 09:00:00,6
49.15,2019-05-11 10:00:00,6
49.47,2019-05-11 11:00:00,6
49.55,2019-05-11 12:00:00,6
49.33,2019-05-11 13:00:00,6
49.46,2019-05-11 14:00:00,6
49.79,2019-05-11 15:00:00,6
49.74,2019-05-11 16:00:00,6
52.39,2019-05-11 17:00:00,6
53.88,2019-05-11 18:00:00,6
51.74,2019-05-11 19:00:00,6
50.27,2019-05-11 20:00:00,6
49.89,2019-05-11 21:00:00,6
50.56,2019-05-11 22:00:00,6
49.98,2019-05-11 23:00:00,6
48.96,2019-05-18 00:00:00,6
48.47,2019-05-18 01:00:00,6
48.61,2019-05-18 02:00:00,6
48.64,2019-05-18 03:00:00,6
48.62,2019-05-18 04:00:00,6
48.57,2019-05-18 05:00:00,6
50.09,2019-05-18 06:00:00,6
50.27,2019-05-18 07:00:00,6
46.96,2019-05-18 08:00:00,6
48.06,2019-05-18 09:00:00,6
48.37,2019-05-18 10:00:00,6
48.23,2019-05-18 11:00:00,6
48.61,2019-05-18 12:00:00,6
48.34,2019-05-18 13:00:00,6
48.62,2019-05-18 14:00:00,6
48.73,2019-05-18 15:00:00,6
48.33,2019-05-18 16:00:00,6
50.73,2019-05-18 17:00:00,6
52.4,2019-05-18 18:00:00,6
50.51,2019-05-18 19:00:00,6
49.69,2019-05-18 20:00:00,6
49.33,2019-05-18 21:00:00,6
49.35,2019-05-18 22:00:00,6
48.78,2019-05-18 23:00:00,6
49.07,2019-05-25 00:00:00,6
49.13,2019-05-25 01:00:00,6
48.8,2019-05-25 02:00:00,6
48.37,2019-05-25 03:00:00,6
48.78,2019-05-25 04:00:00,6
49.03,2019-05-25 05:00:00,6
49.98,2019-05-25 06:00:00,6
50.85,2019-05-25 07:00:00,6
47.35,2019-05-25 08:00:00,6
48.52,2019-05-25 09:00:00,6
48.78,2019-05-25 10:00:00,6
49.14,2019-05-25 11:00:00,6
49.52,2019-05-25 12:00:00,6
49.42,2019-05-25 13:00:00,6
49.82,2019-05-25 14:00:00,6
50.06,2019-05-25 15:00:00,6
49.83,2019-05-25 16:00:00,6
52.57,2019-05-25 17:00:00,6
53.49,2019-05-25 18:00:00,6
52.38,2019-05-25 19:00:00,6
50.48,2019-05-25 20:00:00,6
50.9,2019-05-25 21:00:00,6
50.04,2019-05-25 22:00:00,6
49.31,2019-05-25 23:00:00,6
50.63,2019-06-01 00:00:00,6
49.5,2019-06-01 01:00:00,6
49.24,2019-06-01 02:00:00,6
49.22,2019-06-01 03:00:00,6
48.9,2019-06-01 04:00:00,6
49.52,2019-06-01 05:00:00,6
49.94,2019-06-01 06:00:00,6
50.98,2019-06-01 07:00:00,6
48.84,2019-06-01 08:00:00,6
49.34,2019-06-01 09:00:00,6
49.77,2019-06-01 10:00:00,6
50.1,2019-06-01 11:00:00,6
50.16,2019-06-01 12:00:00,6
50.66,2019-06-01 13:00:00,6
50.79,2019-06-01 14:00:00,6
51.64,2019-06-01 15:00:00,6
52.82,2019-06-01 16:00:00,6
55.4,2019-06-01 17:00:00,6
56.13,2019-06-01 18:00:00,6
52.19,2019-06-01 19:00:00,6
51.24,2019-06-01 20:00:00,6
50.76,2019-06-01 21:00:00,6
50.49,2019-06-01 22:00:00,6
50.74,2019-06-01 23:00:00,6
50.95,2019-06-08 00:00:00,6
51.03,2019-06-08 01:00:00,6
49.9,2019-06-08 02:00:00,6
49.15,2019-06-08 03:00:00,6
49.16,2019-06-08 04:00:00,6
49.4,2019-06-08 05:00:00,6
50.0,2019-06-08 06:00:00,6
51.73,2019-06-08 07:00:00,6
49.19,2019-06-08 08:00:00,6
49.57,2019-06-08 09:00:00,6
53.79,2019-06-08 10:00:00,6
55.22,2019-06-08 11:00:00,6
50.44,2019-06-08 12:00:00,6
51.49,2019-06-08 13:00:00,6
51.26,2019-06-08 14:00:00,6
51.11,2019-06-08 15:00:00,6
51.4,2019-06-08 16:00:00,6
53.96,2019-06-08 17:00:00,6
55.56,2019-06-08 18:00:00,6
52.88,2019-06-08 19:00:00,6
52.27,2019-06-08 20:00:00,6
51.82,2019-06-08 21:00:00,6
51.67,2019-06-08 22:00:00,6
51.34,2019-06-08 23:00:00,6
50.5,2019-06-15 00:00:00,6
50.23,2019-06-15 01:00:00,6
50.06,2019-06-15 02:00:00,6
49.37,2019-06-15 03:00:00,6
48.9,2019-06-15 04:00:00,6
48.98,2019-06-15 05:00:00,6
49.82,2019-06-15 06:00:00,6
51.94,2019-06-15 07:00:00,6
48.58,2019-06-15 08:00:00,6
49.78,2019-06-15 09:00:00,6
50.57,2019-06-15 10:00:00,6
50.59,2019-06-15 11:00:00,6
50.6,2019-06-15 12:00:00,6
50.66,2019-06-15 13:00:00,6
50.87,2019-06-15 14:00:00,6
51.19,2019-06-15 15:00:00,6
51.21,2019-06-15 16:00:00,6
53.16,2019-06-15 17:00:00,6
54.61,2019-06-15 18:00:00,6
52.72,2019-06-15 19:00:00,6
51.81,2019-06-15 20:00:00,6
51.16,2019-06-15 21:00:00,6
50.97,2019-06-15 22:00:00,6
50.76,2019-06-15 23:00:00,6
50.7,2019-06-22 00:00:00,6
49.64,2019-06-22 01:00:00,6
48.74,2019-06-22 02:00:00,6
48.6,2019-06-22 03:00:00,6
48.32,2019-06-22 04:00:00,6
49.32,2019-06-22 05:00:00,6
50.05,2019-06-22 06:00:00,6
52.08,2019-06-22 07:00:00,6
48.93,2019-06-22 08:00:00,6
49.2,2019-06-22 09:00:00,6
49.74,2019-06-22 10:00:00,6
49.83,2019-06-22 11:00:00,6
49.98,2019-06-22 12:00:00,6
50.58,2019-06-22 13:00:00,6
49.92,2019-06-22 14:00:00,6
50.62,2019-06-22 15:00:00,6
50.48,2019-06-22 16:00:00,6
53.1,2019-06-22 17:00:00,6
54.4,2019-06-22 18:00:00,6
52.34,2019-06-22 19:00:00,6
50.86,2019-06-22 20:00:00,6
50.57,2019-06-22 21:00:00,6
50.23,2019-06-22 22:00:00,6
49.94,2019-06-22 23:00:00,6
53.42,2019-06-29 00:00:00,6
52.62,2019-06-29 01:00:00,6
52.49,2019-06-29 02:00:00,6
52.75,2019-06-29 03:00:00,6
52.15,2019-06-29 04:00:00,6
52.87,2019-06-29 05:00:00,6
53.42,2019-06-29 06:00:00,6
54.79,2019-06-29 07:00:00,6
51.8,2019-06-29 08:00:00,6
52.13,2019-06-29 09:00:00,6
52.55,2019-06-29 10:00:00,6
53.31,2019-06-29 11:00:00,6
54.01,2019-06-29 12:00:00,6
54.43,2019-06-29 13:00:00,6
54.11,2019-06-29 14:00:00,6
53.73,2019-06-29 15:00:00,6
54.29,2019-06-29 16:00:00,6
56.15,2019-06-29 17:00:00,6
57.63,2019-06-29 18:00:00,6
55.6,2019-06-29 19:00:00,6
54.3,2019-06-29 20:00:00,6
53.93,2019-06-29 21:00:00,6
54.33,2019-06-29 22:00:00,6
53.82,2019-06-29 23:00:00,6
53.15,2019-07-06 00:00:00,6
53.04,2019-07-06 01:00:00,6
52.78,2019-07-06 02:00:00,6
52.86,2019-07-06 03:00:00,6
52.42,2019-07-06 04:00:00,6
53.01,2019-07-06 05:00:00,6
53.75,2019-07-06 06:00:00,6
54.89,2019-07-06 07:00:00,6
52.01,2019-07-06 08:00:00,6
52.73,2019-07-06 09:00:00,6
53.48,2019-07-06 10:00:00,6
53.83,2019-07-06 11:00:00,6
53.94,2019-07-06 12:00:00,6
53.73,2019-07-06 13:00:00,6
54.07,2019-07-06 14:00:00,6
54.48,2019-07-06 15:00:00,6
54.08,2019-07-06 16:00:00,6
57.09,2019-07-06 17:00:00,6
58.27,2019-07-06 18:00:00,6
55.53,2019-07-06 19:00:00,6
54.46,2019-07-06 20:00:00,6
53.86,2019-07-06 21:00:00,6
53.3,2019-07-06 22:00:00,6
53.5,2019-07-06 23:00:00,6
53.06,2019-07-13 00:00:00,6
52.39,2019-07-13 01:00:00,6
52.57,2019-07-13 02:00:00,6
52.81,2019-07-13 03:00:00,6
52.22,2019-07-13 04:00:00,6
52.26,2019-07-13 05:00:00,6
52.93,2019-07-13 06:00:00,6
54.01,2019-07-13 07:00:00,6
51.12,2019-07-13 08:00:00,6
51.74,2019-07-13 09:00:00,6
51.43,2019-07-13 10:00:00,6
51.87,2019-07-13 11:00:00,6
52.26,2019-07-13 12:00:00,6
52.67,2019-07-13 13:00:00,6
52.8,2019-07-13 14:00:00,6
52.68,2019-07-13 15:00:00,6
52.46,2019-07-13 16:00:00,6
54.53,2019-07-13 17:00:00,6
56.51,2019-07-13 18:00:00,6
54.21,2019-07-13 19:00:00,6
53.48,2019-07-13 20:00:00,6
53.26,2019-07-13 21:00:00,6
53.16,2019-07-13 22:00:00,6
52.78,2019-07-13 23:00:00,6
52.9,2019-07-20 00:00:00,6
52.49,2019-07-20 01:00:00,6
52.52,2019-07-20 02:00:00,6
52.21,2019-07-20 03:00:00,6
51.9,2019-07-20 04:00:00,6
52.53,2019-07-20 05:00:00,6
53.32,2019-07-20 06:00:00,6
54.57,2019-07-20 07:00:00,6
52.38,2019-07-20 08:00:00,6
52.77,2019-07-20 09:00:00,6
53.3,2019-07-20 10:00:00,6
53.01,2019-07-20 11:00:00,6
53.32,2019-07-20 12:00:00,6
53.54,2019-07-20 13:00:00,6
53.9,2019-07-20 14:00:00,6
53.71,2019-07-20 15:00:00,6
53.14,2019-07-20 16:00:00,6
56.34,2019-07-20 17:00:00,6
57.25,2019-07-20 18:00:00,6
54.99,2019-07-20 19:00:00,6
53.78,2019-07-20 20:00:00,6
53.23,2019-07-20 21:00:00,6
53.05,2019-07-20 22:00:00,6
53.09,2019-07-20 23:00:00,6
52.86,2019-07-27 00:00:00,6
52.18,2019-07-27 01:00:00,6
52.27,2019-07-27 02:00:00,6
52.06,2019-07-27 03:00:00,6
51.95,2019-07-27 04:00:00,6
51.74,2019-07-27 05:00:00,6
52.35,2019-07-27 06:00:00,6
53.62,2019-07-27 07:00:00,6
51.44,2019-07-27 08:00:00,6
52.18,2019-07-27 09:00:00,6
51.75,2019-07-27 10:00:00,6
52.18,2019-07-27 11:00:00,6
52.57,2019-07-27 12:00:00,6
52.67,2019-07-27 13:00:00,6
53.11,2019-07-27 14:00:00,6
52.67,2019-07-27 15:00:00,6
53.08,2019-07-27 16:00:00,6
55.28,2019-07-27 17:00:00,6
56.8,2019-07-27 18:00:00,6
54.2,2019-07-27 19:00:00,6
53.42,2019-07-27 20:00:00,6
53.13,2019-07-27 21:00:00,6
53.02,2019-07-27 22:00:00,6
53.0,2019-07-27 23:00:00,6
51.89,2019-08-03 00:00:00,6
51.87,2019-08-03 01:00:00,6
51.48,2019-08-03 02:00:00,6
51.32,2019-08-03 03:00:00,6
51.04,2019-08-03 04:00:00,6
51.84,2019-08-03 05:00:00,6
52.84,2019-08-03 06:00:00,6
53.05,2019-08-03 07:00:00,6
50.62,2019-08-03 08:00:00,6
50.92,2019-08-03 09:00:00,6
51.25,2019-08-03 10:00:00,6
51.39,2019-08-03 11:00:00,6
52.24,2019-08-03 12:00:00,6
52.48,2019-08-03 13:00:00,6
52.01,2019-08-03 14:00:00,6
52.89,2019-08-03 15:00:00,6
52.18,2019-08-03 16:00:00,6
54.97,2019-08-03 17:00:00,6
56.41,2019-08-03 18:00:00,6
53.93,2019-08-03 19:00:00,6
53.07,2019-08-03 20:00:00,6
51.83,2019-08-03 21:00:00,6
51.22,2019-08-03 22:00:00,6
51.5,2019-08-03 23:00:00,6
52.11,2019-08-10 00:00:00,6
51.76,2019-08-10 01:00:00,6
51.91,2019-08-10 02:00:00,6
51.8,2019-08-10 03:00:00,6
51.48,2019-08-10 04:00:00,6
51.91,2019-08-10 05:00:00,6
53.08,2019-08-10 06:00:00,6
54.42,2019-08-10 07:00:00,6
51.53,2019-08-10 08:00:00,6
51.47,2019-08-10 09:00:00,6
51.21,2019-08-10 10:00:00,6
51.81,2019-08-10 11:00:00,6
51.89,2019-08-10 12:00:00,6
51.96,2019-08-10 13:00:00,6
