0,time,week
51.29,2019-01-05 00:00:00,6
48.8,2019-01-05 01:00:00,6
46.13,2019-01-05 02:00:00,6
46.0,2019-01-05 03:00:00,6
45.96,2019-01-05 04:00:00,6
45.75,2019-01-05 05:00:00,6
47.35,2019-01-05 06:00:00,6
47.54,2019-01-05 07:00:00,6
44.76,2019-01-05 08:00:00,6
45.16,2019-01-05 09:00:00,6
45.05,2019-01-05 10:00:00,6
45.24,2019-01-05 11:00:00,6
45.23,2019-01-05 12:00:00,6
44.97,2019-01-05 13:00:00,6
44.68,2019-01-05 14:00:00,6
44.77,2019-01-05 15:00:00,6
44.52,2019-01-05 16:00:00,6
45.42,2019-01-05 17:00:00,6
47.63,2019-01-05 18:00:00,6
47.73,2019-01-05 19:00:00,6
47.67,2019-01-05 20:00:00,6
47.64,2019-01-05 21:00:00,6
55.77,2019-01-05 22:00:00,6
51.06,2019-01-05 23:00:00,6
48.96,2019-01-12 00:00:00,6
46.85,2019-01-12 01:00:00,6
46.24,2019-01-12 02:00:00,6
46.24,2019-01-12 03:00:00,6
46.41,2019-01-12 04:00:00,6
46.23,2019-01-12 05:00:00,6
47.63,2019-01-12 06:00:00,6
47.88,2019-01-12 07:00:00,6
45.39,2019-01-12 08:00:00,6
44.66,2019-01-12 09:00:00,6
45.6,2019-01-12 10:00:00,6
45.77,2019-01-12 11:00:00,6
45.71,2019-01-12 12:00:00,6
45.48,2019-01-12 13:00:00,6
45.08,2019-01-12 14:00:00,6
45.57,2019-01-12 15:00:00,6
45.14,2019-01-12 16:00:00,6
46.28,2019-01-12 17:00:00,6
47.58,2019-01-12 18:00:00,6
47.51,2019-01-12 19:00:00,6
48.02,2019-01-12 20:00:00,6
47.73,2019-01-12 21:00:00,6
47.58,2019-01-12 22:00:00,6
47.29,2019-01-12 23:00:00,6
58.39,2019-01-19 00:00:00,6
50.08,2019-01-19 01:00:00,6
46.7,2019-01-19 02:00:00,6
46.63,2019-01-19 03:00:00,6
46.58,2019-01-19 04:00:00,6
46.59,2019-01-19 05:00:00,6
47.75,2019-01-19 06:00:00,6
48.01,2019-01-19 07:00:00,6
45.22,2019-01-19 08:00:00,6
45.02,2019-01-19 09:00:00,6
44.74,2019-01-19 10:00:00,6
44.74,2019-01-19 11:00:00,6
44.66,2019-01-19 12:00:00,6
44.84,2019-01-19 13:00:00,6
44.81,2019-01-19 14:00:00,6
44.67,2019-01-19 15:00:00,6
44.76,2019-01-19 16:00:00,6
