campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,180A,University Center A Wing,2019,1,3,18,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,3,19,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,3,20,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,3,21,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,3,22,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,3,23,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,0,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,1,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,2,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,3,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,4,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,5,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,6,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,7,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,8,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,9,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,10,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,11,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,12,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,13,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,14,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,15,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,16,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,17,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,18,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,19,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,20,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,21,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,22,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,4,23,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,0,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,1,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,2,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,3,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,4,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,5,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,6,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,7,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,8,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,9,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,10,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,11,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,12,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,13,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,14,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,15,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,16,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,17,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,18,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,19,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,20,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,21,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,22,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,5,23,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,0,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,1,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,2,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,3,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,4,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,5,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,6,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,7,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,8,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,9,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,10,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,11,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,12,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,13,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,14,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,15,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,16,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,17,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,18,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,19,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,20,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,21,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,22,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,6,23,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,0,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,1,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,2,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,3,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,4,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,5,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,6,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,7,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,8,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,9,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,10,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,11,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,12,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,13,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,14,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,15,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,16,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,17,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,18,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,19,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,20,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,21,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,22,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,7,23,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,0,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,1,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,2,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,3,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,4,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,5,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,6,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,7,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,8,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,9,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,10,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,11,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,12,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,13,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,14,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,15,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,16,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,17,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,18,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,19,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,20,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,21,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,22,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,8,23,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,0,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,1,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,2,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,3,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,4,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,5,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,6,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,7,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,8,0.0,0.0
Tempe,180A,University Center A Wing,2019,1,9,9,30.11,30.11
Tempe,180A,University Center A Wing,2019,1,9,10,35.29,35.29
Tempe,180A,University Center A Wing,2019,1,9,11,36.1,36.1
Tempe,180A,University Center A Wing,2019,1,9,12,32.45,32.45
Tempe,180A,University Center A Wing,2019,1,9,13,36.42,36.42
Tempe,180A,University Center A Wing,2019,1,9,14,44.19,44.19
Tempe,180A,University Center A Wing,2019,1,9,15,44.62,44.62
Tempe,180A,University Center A Wing,2019,1,9,16,40.58,40.58
Tempe,180A,University Center A Wing,2019,1,9,17,32.43,32.43
Tempe,180A,University Center A Wing,2019,1,9,18,27.57,27.57
Tempe,180A,University Center A Wing,2019,1,9,19,21.66,21.66
Tempe,180A,University Center A Wing,2019,1,9,20,18.6,18.6
Tempe,180A,University Center A Wing,2019,1,9,21,17.77,17.77
Tempe,180A,University Center A Wing,2019,1,9,22,20.3,20.3
Tempe,180A,University Center A Wing,2019,1,9,23,18.97,18.97
Tempe,180A,University Center A Wing,2019,1,10,0,18.45,18.45
Tempe,180A,University Center A Wing,2019,1,10,1,17.67,17.67
Tempe,180A,University Center A Wing,2019,1,10,2,20.08,20.08
Tempe,180A,University Center A Wing,2019,1,10,3,21.67,21.67
Tempe,180A,University Center A Wing,2019,1,10,4,17.22,17.22
Tempe,180A,University Center A Wing,2019,1,10,5,23.65,23.65
Tempe,180A,University Center A Wing,2019,1,10,6,32.7,32.7
Tempe,180A,University Center A Wing,2019,1,10,7,34.88,34.88
Tempe,180A,University Center A Wing,2019,1,10,8,33.05,33.05
Tempe,180A,University Center A Wing,2019,1,10,9,37.41,37.41
Tempe,180A,University Center A Wing,2019,1,10,10,19.06,19.06
Tempe,180A,University Center A Wing,2019,1,10,11,35.39,35.39
Tempe,180A,University Center A Wing,2019,1,10,12,35.15,35.15
Tempe,180A,University Center A Wing,2019,1,10,13,38.36,38.36
Tempe,180A,University Center A Wing,2019,1,10,14,38.66,38.66
Tempe,180A,University Center A Wing,2019,1,10,15,39.12,39.12
Tempe,180A,University Center A Wing,2019,1,10,16,39.08,39.08
Tempe,180A,University Center A Wing,2019,1,10,17,34.78,34.78
Tempe,180A,University Center A Wing,2019,1,10,18,26.58,26.58
Tempe,180A,University Center A Wing,2019,1,10,19,19.84,19.84
Tempe,180A,University Center A Wing,2019,1,10,20,16.21,16.21
Tempe,180A,University Center A Wing,2019,1,10,21,16.49,16.49
Tempe,180A,University Center A Wing,2019,1,10,22,16.97,16.97
Tempe,180A,University Center A Wing,2019,1,10,23,17.55,17.55
Tempe,180A,University Center A Wing,2019,1,11,0,17.96,17.96
Tempe,180A,University Center A Wing,2019,1,11,1,17.61,17.61
Tempe,180A,University Center A Wing,2019,1,11,2,23.19,23.19
Tempe,180A,University Center A Wing,2019,1,11,3,19.08,19.08
Tempe,180A,University Center A Wing,2019,1,11,4,18.52,18.52
Tempe,180A,University Center A Wing,2019,1,11,5,26.11,26.11
Tempe,180A,University Center A Wing,2019,1,11,6,44.52,44.52
Tempe,180A,University Center A Wing,2019,1,11,7,40.03,40.03
Tempe,180A,University Center A Wing,2019,1,11,8,45.86,45.86
Tempe,180A,University Center A Wing,2019,1,11,9,36.66,36.66
Tempe,180A,University Center A Wing,2019,1,11,10,33.55,33.55
Tempe,180A,University Center A Wing,2019,1,11,11,34.53,34.53
Tempe,180A,University Center A Wing,2019,1,11,12,35.08,35.08
Tempe,180A,University Center A Wing,2019,1,11,13,37.33,37.33
Tempe,180A,University Center A Wing,2019,1,11,14,35.07,35.07
Tempe,180A,University Center A Wing,2019,1,11,15,36.11,36.11
Tempe,180A,University Center A Wing,2019,1,11,16,35.37,35.37
Tempe,180A,University Center A Wing,2019,1,11,17,28.06,28.06
Tempe,180A,University Center A Wing,2019,1,11,18,25.19,25.19
Tempe,180A,University Center A Wing,2019,1,11,19,21.3,21.3
Tempe,180A,University Center A Wing,2019,1,11,20,18.84,18.84
Tempe,180A,University Center A Wing,2019,1,11,21,18.43,18.43
Tempe,180A,University Center A Wing,2019,1,11,22,19.16,19.16
Tempe,180A,University Center A Wing,2019,1,11,23,19.08,19.08
Tempe,180A,University Center A Wing,2019,1,12,0,19.13,19.13
Tempe,180A,University Center A Wing,2019,1,12,1,21.03,21.03
Tempe,180A,University Center A Wing,2019,1,12,2,23.58,23.58
Tempe,180A,University Center A Wing,2019,1,12,3,24.36,24.36
Tempe,180A,University Center A Wing,2019,1,12,4,20.07,20.07
Tempe,180A,University Center A Wing,2019,1,12,5,18.02,18.02
Tempe,180A,University Center A Wing,2019,1,12,6,18.53,18.53
Tempe,180A,University Center A Wing,2019,1,12,7,17.91,17.91
Tempe,180A,University Center A Wing,2019,1,12,8,18.14,18.14
Tempe,180A,University Center A Wing,2019,1,12,9,16.89,16.89
Tempe,180A,University Center A Wing,2019,1,12,10,16.24,16.24
Tempe,180A,University Center A Wing,2019,1,12,11,16.13,16.13
Tempe,180A,University Center A Wing,2019,1,12,12,15.24,15.24
Tempe,180A,University Center A Wing,2019,1,12,13,15.26,15.26
Tempe,180A,University Center A Wing,2019,1,12,14,16.41,16.41
Tempe,180A,University Center A Wing,2019,1,12,15,15.38,15.38
Tempe,180A,University Center A Wing,2019,1,12,16,15.1,15.1
Tempe,180A,University Center A Wing,2019,1,12,17,15.45,15.45
Tempe,180A,University Center A Wing,2019,1,12,18,14.63,14.63
Tempe,180A,University Center A Wing,2019,1,12,19,15.34,15.34
Tempe,180A,University Center A Wing,2019,1,12,20,14.56,14.56
Tempe,180A,University Center A Wing,2019,1,12,21,15.09,15.09
Tempe,180A,University Center A Wing,2019,1,12,22,15.7,15.7
Tempe,180A,University Center A Wing,2019,1,12,23,15.9,15.9
Tempe,180A,University Center A Wing,2019,1,13,0,15.22,15.22
Tempe,180A,University Center A Wing,2019,1,13,1,16.9,16.9
Tempe,180A,University Center A Wing,2019,1,13,2,15.48,15.48
Tempe,180A,University Center A Wing,2019,1,13,3,15.82,15.82
Tempe,180A,University Center A Wing,2019,1,13,4,16.35,16.35
Tempe,180A,University Center A Wing,2019,1,13,5,17.01,17.01
Tempe,180A,University Center A Wing,2019,1,13,6,18.37,18.37
Tempe,180A,University Center A Wing,2019,1,13,7,17.53,17.53
Tempe,180A,University Center A Wing,2019,1,13,8,17.47,17.47
Tempe,180A,University Center A Wing,2019,1,13,9,17.97,17.97
Tempe,180A,University Center A Wing,2019,1,13,10,17.03,17.03
Tempe,180A,University Center A Wing,2019,1,13,11,17.05,17.05
Tempe,180A,University Center A Wing,2019,1,13,12,15.56,15.56
Tempe,180A,University Center A Wing,2019,1,13,13,15.13,15.13
Tempe,180A,University Center A Wing,2019,1,13,14,16.55,16.55
Tempe,180A,University Center A Wing,2019,1,13,15,16.38,16.38
Tempe,180A,University Center A Wing,2019,1,13,16,15.89,15.89
Tempe,180A,University Center A Wing,2019,1,13,17,14.35,14.35
Tempe,180A,University Center A Wing,2019,1,13,18,16.01,16.01
Tempe,180A,University Center A Wing,2019,1,13,19,15.73,15.73
Tempe,180A,University Center A Wing,2019,1,13,20,15.64,15.64
Tempe,180A,University Center A Wing,2019,1,13,21,15.71,15.71
Tempe,180A,University Center A Wing,2019,1,13,22,16.53,16.53
Tempe,180A,University Center A Wing,2019,1,13,23,16.28,16.28
Tempe,180A,University Center A Wing,2019,1,14,0,17.48,17.48
Tempe,180A,University Center A Wing,2019,1,14,1,16.23,16.23
Tempe,180A,University Center A Wing,2019,1,14,2,16.12,16.12
Tempe,180A,University Center A Wing,2019,1,14,3,16.92,16.92
Tempe,180A,University Center A Wing,2019,1,14,4,16.61,16.61
Tempe,180A,University Center A Wing,2019,1,14,5,25.76,25.76
Tempe,180A,University Center A Wing,2019,1,14,6,40.39,40.39
Tempe,180A,University Center A Wing,2019,1,14,7,41.13,41.13
Tempe,180A,University Center A Wing,2019,1,14,8,41.99,41.99
Tempe,180A,University Center A Wing,2019,1,14,9,39.15,39.15
Tempe,180A,University Center A Wing,2019,1,14,10,41.17,41.17
Tempe,180A,University Center A Wing,2019,1,14,11,39.85,39.85
Tempe,180A,University Center A Wing,2019,1,14,12,37.28,37.28
Tempe,180A,University Center A Wing,2019,1,14,13,36.62,36.62
Tempe,180A,University Center A Wing,2019,1,14,14,35.67,35.67
Tempe,180A,University Center A Wing,2019,1,14,15,34.93,34.93
Tempe,180A,University Center A Wing,2019,1,14,16,31.0,31.0
Tempe,180A,University Center A Wing,2019,1,14,17,28.86,28.86
Tempe,180A,University Center A Wing,2019,1,14,18,24.03,24.03
Tempe,180A,University Center A Wing,2019,1,14,19,19.4,19.4
Tempe,180A,University Center A Wing,2019,1,14,20,17.85,17.85
Tempe,180A,University Center A Wing,2019,1,14,21,16.39,16.39
Tempe,180A,University Center A Wing,2019,1,14,22,15.62,15.62
Tempe,180A,University Center A Wing,2019,1,14,23,16.69,16.69
Tempe,180A,University Center A Wing,2019,1,15,0,16.46,16.46
Tempe,180A,University Center A Wing,2019,1,15,1,15.88,15.88
Tempe,180A,University Center A Wing,2019,1,15,2,17.62,17.62
Tempe,180A,University Center A Wing,2019,1,15,3,20.51,20.51
Tempe,180A,University Center A Wing,2019,1,15,4,18.14,18.14
Tempe,180A,University Center A Wing,2019,1,15,5,23.36,23.36
Tempe,180A,University Center A Wing,2019,1,15,6,30.1,30.1
Tempe,180A,University Center A Wing,2019,1,15,7,33.43,33.43
Tempe,180A,University Center A Wing,2019,1,15,8,34.57,34.57
Tempe,180A,University Center A Wing,2019,1,15,9,35.2,35.2
Tempe,180A,University Center A Wing,2019,1,15,10,38.6,38.6
Tempe,180A,University Center A Wing,2019,1,15,11,37.39,37.39
Tempe,180A,University Center A Wing,2019,1,15,12,34.47,34.47
Tempe,180A,University Center A Wing,2019,1,15,13,36.6,36.6
Tempe,180A,University Center A Wing,2019,1,15,14,37.59,37.59
Tempe,180A,University Center A Wing,2019,1,15,15,36.23,36.23
Tempe,180A,University Center A Wing,2019,1,15,16,32.09,32.09
Tempe,180A,University Center A Wing,2019,1,15,17,27.08,27.08
Tempe,180A,University Center A Wing,2019,1,15,18,22.99,22.99
Tempe,180A,University Center A Wing,2019,1,15,19,20.24,20.24
Tempe,180A,University Center A Wing,2019,1,15,20,15.61,15.61
Tempe,180A,University Center A Wing,2019,1,15,21,15.38,15.38
Tempe,180A,University Center A Wing,2019,1,15,22,16.77,16.77
Tempe,180A,University Center A Wing,2019,1,15,23,16.16,16.16
Tempe,180A,University Center A Wing,2019,1,16,0,16.98,16.98
Tempe,180A,University Center A Wing,2019,1,16,1,17.31,17.31
Tempe,180A,University Center A Wing,2019,1,16,2,16.39,16.39
Tempe,180A,University Center A Wing,2019,1,16,3,21.27,21.27
Tempe,180A,University Center A Wing,2019,1,16,4,18.45,18.45
Tempe,180A,University Center A Wing,2019,1,16,5,24.21,24.21
Tempe,180A,University Center A Wing,2019,1,16,6,35.09,35.09
Tempe,180A,University Center A Wing,2019,1,16,7,36.55,36.55
Tempe,180A,University Center A Wing,2019,1,16,8,36.3,36.3
Tempe,180A,University Center A Wing,2019,1,16,9,37.75,37.75
Tempe,180A,University Center A Wing,2019,1,16,10,39.76,39.76
Tempe,180A,University Center A Wing,2019,1,16,11,40.94,40.94
Tempe,180A,University Center A Wing,2019,1,16,12,38.39,38.39
Tempe,180A,University Center A Wing,2019,1,16,13,40.39,40.39
Tempe,180A,University Center A Wing,2019,1,16,14,40.75,40.75
Tempe,180A,University Center A Wing,2019,1,16,15,43.03,43.03
Tempe,180A,University Center A Wing,2019,1,16,16,40.27,40.27
Tempe,180A,University Center A Wing,2019,1,16,17,33.8,33.8
Tempe,180A,University Center A Wing,2019,1,16,18,25.84,25.84
Tempe,180A,University Center A Wing,2019,1,16,19,20.62,20.62
Tempe,180A,University Center A Wing,2019,1,16,20,16.1,16.1
Tempe,180A,University Center A Wing,2019,1,16,21,14.7,14.7
Tempe,180A,University Center A Wing,2019,1,16,22,17.99,17.99
Tempe,180A,University Center A Wing,2019,1,16,23,15.47,15.47
Tempe,180A,University Center A Wing,2019,1,17,0,17.47,17.47
Tempe,180A,University Center A Wing,2019,1,17,1,22.69,22.69
Tempe,180A,University Center A Wing,2019,1,17,2,20.39,20.39
Tempe,180A,University Center A Wing,2019,1,17,3,18.43,18.43
Tempe,180A,University Center A Wing,2019,1,17,4,15.8,15.8
Tempe,180A,University Center A Wing,2019,1,17,5,21.49,21.49
Tempe,180A,University Center A Wing,2019,1,17,6,30.99,30.99
Tempe,180A,University Center A Wing,2019,1,17,7,33.65,33.65
Tempe,180A,University Center A Wing,2019,1,17,8,37.5,37.5
Tempe,180A,University Center A Wing,2019,1,17,9,40.36,40.36
Tempe,180A,University Center A Wing,2019,1,17,10,36.2,36.2
Tempe,180A,University Center A Wing,2019,1,17,11,37.3,37.3
Tempe,180A,University Center A Wing,2019,1,17,12,35.26,35.26
Tempe,180A,University Center A Wing,2019,1,17,13,39.28,39.28
Tempe,180A,University Center A Wing,2019,1,17,14,41.54,41.54
Tempe,180A,University Center A Wing,2019,1,17,15,40.82,40.82
Tempe,180A,University Center A Wing,2019,1,17,16,39.5,39.5
Tempe,180A,University Center A Wing,2019,1,17,17,31.47,31.47
Tempe,180A,University Center A Wing,2019,1,17,18,23.82,23.82
Tempe,180A,University Center A Wing,2019,1,17,19,21.08,21.08
Tempe,180A,University Center A Wing,2019,1,17,20,18.89,18.89
Tempe,180A,University Center A Wing,2019,1,17,21,16.7,16.7
Tempe,180A,University Center A Wing,2019,1,17,22,19.11,19.11
Tempe,180A,University Center A Wing,2019,1,17,23,20.84,20.84
Tempe,180A,University Center A Wing,2019,1,18,0,18.77,18.77
Tempe,180A,University Center A Wing,2019,1,18,1,22.0,22.0
Tempe,180A,University Center A Wing,2019,1,18,2,19.27,19.27
Tempe,180A,University Center A Wing,2019,1,18,3,19.49,19.49
Tempe,180A,University Center A Wing,2019,1,18,4,18.35,18.35
Tempe,180A,University Center A Wing,2019,1,18,5,17.77,17.77
Tempe,180A,University Center A Wing,2019,1,18,6,20.88,20.88
Tempe,180A,University Center A Wing,2019,1,18,7,26.06,26.06
Tempe,180A,University Center A Wing,2019,1,18,8,34.46,34.46
Tempe,180A,University Center A Wing,2019,1,18,9,35.12,35.12
Tempe,180A,University Center A Wing,2019,1,18,10,36.93,36.93
Tempe,180A,University Center A Wing,2019,1,18,11,36.97,36.97
Tempe,180A,University Center A Wing,2019,1,18,12,37.04,37.04
Tempe,180A,University Center A Wing,2019,1,18,13,38.73,38.73
