campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Tempe,59,Sun Devil Stadium,2019,1,2,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,14,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,15,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,16,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,17,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,18,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,19,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,20,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,21,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,22,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,2,23,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,0,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,1,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,2,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,3,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,4,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,5,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,6,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,7,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,8,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,9,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,10,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,14,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,15,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,16,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,17,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,18,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,19,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,20,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,21,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,22,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,3,23,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,0,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,1,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,2,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,3,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,4,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,5,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,6,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,7,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,8,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,9,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,10,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,14,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,15,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,16,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,17,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,18,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,19,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,20,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,21,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,22,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,4,23,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,0,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,1,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,2,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,3,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,4,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,5,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,6,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,7,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,8,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,9,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,10,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,14,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,15,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,16,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,17,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,18,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,19,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,20,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,21,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,22,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,5,23,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,0,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,1,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,2,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,3,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,4,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,5,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,6,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,7,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,8,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,9,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,10,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,14,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,15,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,16,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,17,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,18,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,19,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,20,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,21,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,22,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,6,23,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,0,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,1,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,2,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,3,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,4,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,5,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,6,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,7,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,8,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,9,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,10,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,14,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,15,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,16,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,17,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,18,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,19,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,20,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,21,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,22,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,7,23,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,0,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,1,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,2,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,3,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,4,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,5,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,6,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,7,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,8,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,9,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,10,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,11,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,12,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,13,0.0,0.0
Tempe,59,Sun Devil Stadium,2019,1,8,14,118.87,118.87
Tempe,59,Sun Devil Stadium,2019,1,8,15,188.44,188.44
Tempe,59,Sun Devil Stadium,2019,1,8,16,186.23,186.23
Tempe,59,Sun Devil Stadium,2019,1,8,17,184.53,184.53
Tempe,59,Sun Devil Stadium,2019,1,8,18,184.45,184.45
Tempe,59,Sun Devil Stadium,2019,1,8,19,183.26,183.26
Tempe,59,Sun Devil Stadium,2019,1,8,20,181.73,181.73
Tempe,59,Sun Devil Stadium,2019,1,8,21,183.09,183.09
Tempe,59,Sun Devil Stadium,2019,1,8,22,184.48,184.48
Tempe,59,Sun Devil Stadium,2019,1,8,23,185.33,185.33
Tempe,59,Sun Devil Stadium,2019,1,9,0,186.9,186.9
Tempe,59,Sun Devil Stadium,2019,1,9,1,187.36,187.36
Tempe,59,Sun Devil Stadium,2019,1,9,2,185.89,185.89
Tempe,59,Sun Devil Stadium,2019,1,9,3,185.81,185.81
Tempe,59,Sun Devil Stadium,2019,1,9,4,184.64,184.64
Tempe,59,Sun Devil Stadium,2019,1,9,5,182.55,182.55
Tempe,59,Sun Devil Stadium,2019,1,9,6,181.3,181.3
Tempe,59,Sun Devil Stadium,2019,1,9,7,179.43,179.43
Tempe,59,Sun Devil Stadium,2019,1,9,8,180.56,180.56
Tempe,59,Sun Devil Stadium,2019,1,9,9,182.39,182.39
Tempe,59,Sun Devil Stadium,2019,1,9,10,184.06,184.06
Tempe,59,Sun Devil Stadium,2019,1,9,11,186.33,186.33
Tempe,59,Sun Devil Stadium,2019,1,9,12,187.0,187.0
Tempe,59,Sun Devil Stadium,2019,1,9,13,189.48,189.48
Tempe,59,Sun Devil Stadium,2019,1,9,14,190.5,190.5
Tempe,59,Sun Devil Stadium,2019,1,9,15,191.22,191.22
Tempe,59,Sun Devil Stadium,2019,1,9,16,190.58,190.58
Tempe,59,Sun Devil Stadium,2019,1,9,17,189.23,189.23
Tempe,59,Sun Devil Stadium,2019,1,9,18,187.45,187.45
Tempe,59,Sun Devil Stadium,2019,1,9,19,186.48,186.48
Tempe,59,Sun Devil Stadium,2019,1,9,20,186.68,186.68
Tempe,59,Sun Devil Stadium,2019,1,9,21,187.49,187.49
Tempe,59,Sun Devil Stadium,2019,1,9,22,188.25,188.25
Tempe,59,Sun Devil Stadium,2019,1,9,23,187.47,187.47
Tempe,59,Sun Devil Stadium,2019,1,10,0,188.57,188.57
Tempe,59,Sun Devil Stadium,2019,1,10,1,189.5,189.5
Tempe,59,Sun Devil Stadium,2019,1,10,2,188.93,188.93
Tempe,59,Sun Devil Stadium,2019,1,10,3,188.73,188.73
Tempe,59,Sun Devil Stadium,2019,1,10,4,187.43,187.43
Tempe,59,Sun Devil Stadium,2019,1,10,5,185.32,185.32
Tempe,59,Sun Devil Stadium,2019,1,10,6,182.82,182.82
Tempe,59,Sun Devil Stadium,2019,1,10,7,180.76,180.76
Tempe,59,Sun Devil Stadium,2019,1,10,8,180.57,180.57
Tempe,59,Sun Devil Stadium,2019,1,10,9,181.85,181.85
Tempe,59,Sun Devil Stadium,2019,1,10,10,98.54,98.54
Tempe,59,Sun Devil Stadium,2019,1,10,11,183.79,183.79
Tempe,59,Sun Devil Stadium,2019,1,10,12,186.35,186.35
Tempe,59,Sun Devil Stadium,2019,1,10,13,188.67,188.67
Tempe,59,Sun Devil Stadium,2019,1,10,14,189.23,189.23
Tempe,59,Sun Devil Stadium,2019,1,10,15,189.91,189.91
Tempe,59,Sun Devil Stadium,2019,1,10,16,185.62,185.62
Tempe,59,Sun Devil Stadium,2019,1,10,17,184.28,184.28
Tempe,59,Sun Devil Stadium,2019,1,10,18,183.45,183.45
Tempe,59,Sun Devil Stadium,2019,1,10,19,183.48,183.48
Tempe,59,Sun Devil Stadium,2019,1,10,20,183.13,183.13
Tempe,59,Sun Devil Stadium,2019,1,10,21,183.48,183.48
Tempe,59,Sun Devil Stadium,2019,1,10,22,183.7,183.7
Tempe,59,Sun Devil Stadium,2019,1,10,23,185.02,185.02
Tempe,59,Sun Devil Stadium,2019,1,11,0,185.24,185.24
Tempe,59,Sun Devil Stadium,2019,1,11,1,185.78,185.78
Tempe,59,Sun Devil Stadium,2019,1,11,2,184.48,184.48
Tempe,59,Sun Devil Stadium,2019,1,11,3,183.96,183.96
Tempe,59,Sun Devil Stadium,2019,1,11,4,183.13,183.13
Tempe,59,Sun Devil Stadium,2019,1,11,5,181.65,181.65
Tempe,59,Sun Devil Stadium,2019,1,11,6,178.61,178.61
Tempe,59,Sun Devil Stadium,2019,1,11,7,178.22,178.22
Tempe,59,Sun Devil Stadium,2019,1,11,8,180.07,180.07
Tempe,59,Sun Devil Stadium,2019,1,11,9,182.8,182.8
Tempe,59,Sun Devil Stadium,2019,1,11,10,183.43,183.43
Tempe,59,Sun Devil Stadium,2019,1,11,11,185.16,185.16
Tempe,59,Sun Devil Stadium,2019,1,11,12,185.49,185.49
Tempe,59,Sun Devil Stadium,2019,1,11,13,185.06,185.06
Tempe,59,Sun Devil Stadium,2019,1,11,14,187.24,187.24
Tempe,59,Sun Devil Stadium,2019,1,11,15,186.77,186.77
Tempe,59,Sun Devil Stadium,2019,1,11,16,185.72,185.72
Tempe,59,Sun Devil Stadium,2019,1,11,17,185.06,185.06
Tempe,59,Sun Devil Stadium,2019,1,11,18,186.19,186.19
Tempe,59,Sun Devil Stadium,2019,1,11,19,185.12,185.12
Tempe,59,Sun Devil Stadium,2019,1,11,20,185.31,185.31
Tempe,59,Sun Devil Stadium,2019,1,11,21,185.5,185.5
Tempe,59,Sun Devil Stadium,2019,1,11,22,185.33,185.33
Tempe,59,Sun Devil Stadium,2019,1,11,23,187.45,187.45
Tempe,59,Sun Devil Stadium,2019,1,12,0,186.89,186.89
Tempe,59,Sun Devil Stadium,2019,1,12,1,186.54,186.54
Tempe,59,Sun Devil Stadium,2019,1,12,2,187.25,187.25
Tempe,59,Sun Devil Stadium,2019,1,12,3,186.89,186.89
Tempe,59,Sun Devil Stadium,2019,1,12,4,186.09,186.09
Tempe,59,Sun Devil Stadium,2019,1,12,5,185.32,185.32
Tempe,59,Sun Devil Stadium,2019,1,12,6,183.81,183.81
Tempe,59,Sun Devil Stadium,2019,1,12,7,182.53,182.53
Tempe,59,Sun Devil Stadium,2019,1,12,8,181.81,181.81
Tempe,59,Sun Devil Stadium,2019,1,12,9,183.41,183.41
Tempe,59,Sun Devil Stadium,2019,1,12,10,184.42,184.42
Tempe,59,Sun Devil Stadium,2019,1,12,11,184.48,184.48
Tempe,59,Sun Devil Stadium,2019,1,12,12,187.44,187.44
Tempe,59,Sun Devil Stadium,2019,1,12,13,188.17,188.17
Tempe,59,Sun Devil Stadium,2019,1,12,14,191.19,191.19
Tempe,59,Sun Devil Stadium,2019,1,12,15,190.82,190.82
Tempe,59,Sun Devil Stadium,2019,1,12,16,188.75,188.75
Tempe,59,Sun Devil Stadium,2019,1,12,17,188.17,188.17
Tempe,59,Sun Devil Stadium,2019,1,12,18,185.5,185.5
Tempe,59,Sun Devil Stadium,2019,1,12,19,186.84,186.84
Tempe,59,Sun Devil Stadium,2019,1,12,20,187.83,187.83
Tempe,59,Sun Devil Stadium,2019,1,12,21,187.9,187.9
Tempe,59,Sun Devil Stadium,2019,1,12,22,189.6,189.6
Tempe,59,Sun Devil Stadium,2019,1,12,23,189.7,189.7
Tempe,59,Sun Devil Stadium,2019,1,13,0,188.74,188.74
Tempe,59,Sun Devil Stadium,2019,1,13,1,189.14,189.14
Tempe,59,Sun Devil Stadium,2019,1,13,2,190.03,190.03
Tempe,59,Sun Devil Stadium,2019,1,13,3,189.34,189.34
Tempe,59,Sun Devil Stadium,2019,1,13,4,188.72,188.72
Tempe,59,Sun Devil Stadium,2019,1,13,5,186.93,186.93
Tempe,59,Sun Devil Stadium,2019,1,13,6,185.04,185.04
Tempe,59,Sun Devil Stadium,2019,1,13,7,184.37,184.37
Tempe,59,Sun Devil Stadium,2019,1,13,8,184.9,184.9
Tempe,59,Sun Devil Stadium,2019,1,13,9,185.03,185.03
Tempe,59,Sun Devil Stadium,2019,1,13,10,186.14,186.14
Tempe,59,Sun Devil Stadium,2019,1,13,11,185.95,185.95
Tempe,59,Sun Devil Stadium,2019,1,13,12,186.4,186.4
Tempe,59,Sun Devil Stadium,2019,1,13,13,187.19,187.19
Tempe,59,Sun Devil Stadium,2019,1,13,14,188.38,188.38
Tempe,59,Sun Devil Stadium,2019,1,13,15,187.83,187.83
Tempe,59,Sun Devil Stadium,2019,1,13,16,186.58,186.58
Tempe,59,Sun Devil Stadium,2019,1,13,17,184.87,184.87
Tempe,59,Sun Devil Stadium,2019,1,13,18,184.37,184.37
Tempe,59,Sun Devil Stadium,2019,1,13,19,185.29,185.29
Tempe,59,Sun Devil Stadium,2019,1,13,20,185.22,185.22
Tempe,59,Sun Devil Stadium,2019,1,13,21,187.3,187.3
Tempe,59,Sun Devil Stadium,2019,1,13,22,188.04,188.04
Tempe,59,Sun Devil Stadium,2019,1,13,23,188.19,188.19
Tempe,59,Sun Devil Stadium,2019,1,14,0,188.27,188.27
Tempe,59,Sun Devil Stadium,2019,1,14,1,190.23,190.23
Tempe,59,Sun Devil Stadium,2019,1,14,2,190.2,190.2
Tempe,59,Sun Devil Stadium,2019,1,14,3,189.62,189.62
Tempe,59,Sun Devil Stadium,2019,1,14,4,187.9,187.9
Tempe,59,Sun Devil Stadium,2019,1,14,5,183.15,183.15
Tempe,59,Sun Devil Stadium,2019,1,14,6,180.05,180.05
Tempe,59,Sun Devil Stadium,2019,1,14,7,180.7,180.7
Tempe,59,Sun Devil Stadium,2019,1,14,8,182.38,182.38
Tempe,59,Sun Devil Stadium,2019,1,14,9,183.15,183.15
Tempe,59,Sun Devil Stadium,2019,1,14,10,184.64,184.64
Tempe,59,Sun Devil Stadium,2019,1,14,11,182.64,182.64
Tempe,59,Sun Devil Stadium,2019,1,14,12,184.26,184.26
Tempe,59,Sun Devil Stadium,2019,1,14,13,186.48,186.48
Tempe,59,Sun Devil Stadium,2019,1,14,14,184.69,184.69
Tempe,59,Sun Devil Stadium,2019,1,14,15,185.82,185.82
Tempe,59,Sun Devil Stadium,2019,1,14,16,184.24,184.24
Tempe,59,Sun Devil Stadium,2019,1,14,17,184.72,184.72
Tempe,59,Sun Devil Stadium,2019,1,14,18,183.63,183.63
Tempe,59,Sun Devil Stadium,2019,1,14,19,184.24,184.24
Tempe,59,Sun Devil Stadium,2019,1,14,20,185.41,185.41
Tempe,59,Sun Devil Stadium,2019,1,14,21,187.62,187.62
Tempe,59,Sun Devil Stadium,2019,1,14,22,187.73,187.73
Tempe,59,Sun Devil Stadium,2019,1,14,23,187.66,187.66
Tempe,59,Sun Devil Stadium,2019,1,15,0,188.24,188.24
Tempe,59,Sun Devil Stadium,2019,1,15,1,188.88,188.88
Tempe,59,Sun Devil Stadium,2019,1,15,2,189.4,189.4
Tempe,59,Sun Devil Stadium,2019,1,15,3,189.82,189.82
Tempe,59,Sun Devil Stadium,2019,1,15,4,187.09,187.09
Tempe,59,Sun Devil Stadium,2019,1,15,5,183.92,183.92
Tempe,59,Sun Devil Stadium,2019,1,15,6,183.26,183.26
Tempe,59,Sun Devil Stadium,2019,1,15,7,182.09,182.09
Tempe,59,Sun Devil Stadium,2019,1,15,8,182.23,182.23
Tempe,59,Sun Devil Stadium,2019,1,15,9,186.04,186.04
Tempe,59,Sun Devil Stadium,2019,1,15,10,185.69,185.69
Tempe,59,Sun Devil Stadium,2019,1,15,11,186.04,186.04
Tempe,59,Sun Devil Stadium,2019,1,15,12,185.76,185.76
Tempe,59,Sun Devil Stadium,2019,1,15,13,183.86,183.86
Tempe,59,Sun Devil Stadium,2019,1,15,14,183.54,183.54
Tempe,59,Sun Devil Stadium,2019,1,15,15,186.26,186.26
Tempe,59,Sun Devil Stadium,2019,1,15,16,186.09,186.09
Tempe,59,Sun Devil Stadium,2019,1,15,17,184.63,184.63
Tempe,59,Sun Devil Stadium,2019,1,15,18,184.01,184.01
Tempe,59,Sun Devil Stadium,2019,1,15,19,184.64,184.64
Tempe,59,Sun Devil Stadium,2019,1,15,20,185.04,185.04
Tempe,59,Sun Devil Stadium,2019,1,15,21,186.62,186.62
Tempe,59,Sun Devil Stadium,2019,1,15,22,186.99,186.99
Tempe,59,Sun Devil Stadium,2019,1,15,23,186.69,186.69
Tempe,59,Sun Devil Stadium,2019,1,16,0,187.65,187.65
Tempe,59,Sun Devil Stadium,2019,1,16,1,187.27,187.27
Tempe,59,Sun Devil Stadium,2019,1,16,2,188.01,188.01
Tempe,59,Sun Devil Stadium,2019,1,16,3,186.94,186.94
Tempe,59,Sun Devil Stadium,2019,1,16,4,185.24,185.24
Tempe,59,Sun Devil Stadium,2019,1,16,5,184.03,184.03
Tempe,59,Sun Devil Stadium,2019,1,16,6,180.93,180.93
Tempe,59,Sun Devil Stadium,2019,1,16,7,180.06,180.06
Tempe,59,Sun Devil Stadium,2019,1,16,8,181.77,181.77
Tempe,59,Sun Devil Stadium,2019,1,16,9,183.17,183.17
Tempe,59,Sun Devil Stadium,2019,1,16,10,182.3,182.3
Tempe,59,Sun Devil Stadium,2019,1,16,11,183.09,183.09
Tempe,59,Sun Devil Stadium,2019,1,16,12,183.14,183.14
Tempe,59,Sun Devil Stadium,2019,1,16,13,184.77,184.77
Tempe,59,Sun Devil Stadium,2019,1,16,14,184.25,184.25
Tempe,59,Sun Devil Stadium,2019,1,16,15,186.03,186.03
Tempe,59,Sun Devil Stadium,2019,1,16,16,183.67,183.67
Tempe,59,Sun Devil Stadium,2019,1,16,17,184.65,184.65
Tempe,59,Sun Devil Stadium,2019,1,16,18,182.58,182.58
Tempe,59,Sun Devil Stadium,2019,1,16,19,183.65,183.65
Tempe,59,Sun Devil Stadium,2019,1,16,20,184.15,184.15
Tempe,59,Sun Devil Stadium,2019,1,16,21,184.76,184.76
Tempe,59,Sun Devil Stadium,2019,1,16,22,185.6,185.6
Tempe,59,Sun Devil Stadium,2019,1,16,23,186.7,186.7
Tempe,59,Sun Devil Stadium,2019,1,17,0,187.49,187.49
Tempe,59,Sun Devil Stadium,2019,1,17,1,187.08,187.08
Tempe,59,Sun Devil Stadium,2019,1,17,2,187.0,187.0
Tempe,59,Sun Devil Stadium,2019,1,17,3,187.27,187.27
Tempe,59,Sun Devil Stadium,2019,1,17,4,184.83,184.83
Tempe,59,Sun Devil Stadium,2019,1,17,5,184.19,184.19
Tempe,59,Sun Devil Stadium,2019,1,17,6,182.72,182.72
Tempe,59,Sun Devil Stadium,2019,1,17,7,181.49,181.49
Tempe,59,Sun Devil Stadium,2019,1,17,8,182.44,182.44
Tempe,59,Sun Devil Stadium,2019,1,17,9,184.6,184.6
Tempe,59,Sun Devil Stadium,2019,1,17,10,185.31,185.31
Tempe,59,Sun Devil Stadium,2019,1,17,11,187.36,187.36
Tempe,59,Sun Devil Stadium,2019,1,17,12,187.02,187.02
Tempe,59,Sun Devil Stadium,2019,1,17,13,187.12,187.12
