0,time,week
116.1,2019-01-01 00:00:00,2
127.19,2019-01-01 01:00:00,2
124.74,2019-01-01 02:00:00,2
128.92,2019-01-01 03:00:00,2
126.1,2019-01-01 04:00:00,2
127.43,2019-01-01 05:00:00,2
122.14,2019-01-01 06:00:00,2
130.16,2019-01-01 07:00:00,2
130.88,2019-01-01 08:00:00,2
122.59,2019-01-01 09:00:00,2
115.97,2019-01-01 10:00:00,2
117.7,2019-01-01 11:00:00,2
113.87,2019-01-01 12:00:00,2
106.33,2019-01-01 13:00:00,2
108.31,2019-01-01 14:00:00,2
107.17,2019-01-01 15:00:00,2
102.03,2019-01-01 16:00:00,2
106.84,2019-01-01 17:00:00,2
112.13,2019-01-01 18:00:00,2
118.1,2019-01-01 19:00:00,2
122.63,2019-01-01 20:00:00,2
120.44,2019-01-01 21:00:00,2
123.94,2019-01-01 22:00:00,2
125.74,2019-01-01 23:00:00,2
127.22,2019-01-02 00:00:00,3
137.75,2019-01-02 01:00:00,3
134.77,2019-01-02 02:00:00,3
137.98,2019-01-02 03:00:00,3
138.63,2019-01-02 04:00:00,3
140.09,2019-01-02 05:00:00,3
142.13,2019-01-02 06:00:00,3
156.19,2019-01-02 07:00:00,3
159.12,2019-01-02 08:00:00,3
140.85,2019-01-02 09:00:00,3
139.55,2019-01-02 10:00:00,3
129.0,2019-01-02 11:00:00,3
117.51,2019-01-02 12:00:00,3
118.47,2019-01-02 13:00:00,3
115.1,2019-01-02 14:00:00,3
103.67,2019-01-02 15:00:00,3
103.43,2019-01-02 16:00:00,3
100.43,2019-01-02 17:00:00,3
106.93,2019-01-02 18:00:00,3
117.99,2019-01-02 19:00:00,3
122.5,2019-01-02 20:00:00,3
120.09,2019-01-02 21:00:00,3
125.11,2019-01-02 22:00:00,3
125.51,2019-01-02 23:00:00,3
126.77,2019-01-03 00:00:00,4
133.01,2019-01-03 01:00:00,4
133.74,2019-01-03 02:00:00,4
131.47,2019-01-03 03:00:00,4
137.9,2019-01-03 04:00:00,4
140.09,2019-01-03 05:00:00,4
140.2,2019-01-03 06:00:00,4
154.34,2019-01-03 07:00:00,4
150.68,2019-01-03 08:00:00,4
138.9,2019-01-03 09:00:00,4
129.97,2019-01-03 10:00:00,4
125.77,2019-01-03 11:00:00,4
120.26,2019-01-03 12:00:00,4
122.58,2019-01-03 13:00:00,4
133.81,2019-01-03 14:00:00,4
135.87,2019-01-03 15:00:00,4
133.08,2019-01-03 16:00:00,4
121.05,2019-01-03 17:00:00,4
116.61,2019-01-03 18:00:00,4
120.5,2019-01-03 19:00:00,4
107.92,2019-01-03 20:00:00,4
116.02,2019-01-03 21:00:00,4
112.16,2019-01-03 22:00:00,4
116.45,2019-01-03 23:00:00,4
120.52,2019-01-04 00:00:00,5
119.04,2019-01-04 01:00:00,5
128.96,2019-01-04 02:00:00,5
125.09,2019-01-04 03:00:00,5
125.65,2019-01-04 04:00:00,5
132.27,2019-01-04 05:00:00,5
134.58,2019-01-04 06:00:00,5
148.26,2019-01-04 07:00:00,5
146.27,2019-01-04 08:00:00,5
132.17,2019-01-04 09:00:00,5
122.82,2019-01-04 10:00:00,5
137.46,2019-01-04 11:00:00,5
149.33,2019-01-04 12:00:00,5
139.96,2019-01-04 13:00:00,5
141.9,2019-01-04 14:00:00,5
139.9,2019-01-04 15:00:00,5
134.62,2019-01-04 16:00:00,5
125.21,2019-01-04 17:00:00,5
123.75,2019-01-04 18:00:00,5
118.56,2019-01-04 19:00:00,5
116.33,2019-01-04 20:00:00,5
119.3,2019-01-04 21:00:00,5
119.36,2019-01-04 22:00:00,5
118.6,2019-01-04 23:00:00,5
105.71,2019-01-07 00:00:00,1
110.46,2019-01-07 01:00:00,1
111.13,2019-01-07 02:00:00,1
115.11,2019-01-07 03:00:00,1
116.29,2019-01-07 04:00:00,1
114.69,2019-01-07 05:00:00,1
122.6,2019-01-07 06:00:00,1
128.18,2019-01-07 07:00:00,1
129.49,2019-01-07 08:00:00,1
125.29,2019-01-07 09:00:00,1
117.22,2019-01-07 10:00:00,1
131.04,2019-01-07 11:00:00,1
131.47,2019-01-07 12:00:00,1
135.37,2019-01-07 13:00:00,1
133.94,2019-01-07 14:00:00,1
135.4,2019-01-07 15:00:00,1
124.64,2019-01-07 16:00:00,1
130.01,2019-01-07 17:00:00,1
124.53,2019-01-07 18:00:00,1
118.85,2019-01-07 19:00:00,1
118.01,2019-01-07 20:00:00,1
114.77,2019-01-07 21:00:00,1
121.73,2019-01-07 22:00:00,1
116.35,2019-01-07 23:00:00,1
119.54,2019-01-08 00:00:00,2
119.82,2019-01-08 01:00:00,2
104.92,2019-01-08 02:00:00,2
110.35,2019-01-08 03:00:00,2
112.99,2019-01-08 04:00:00,2
118.93,2019-01-08 05:00:00,2
126.38,2019-01-08 06:00:00,2
125.87,2019-01-08 07:00:00,2
123.22,2019-01-08 08:00:00,2
115.85,2019-01-08 09:00:00,2
126.01,2019-01-08 10:00:00,2
128.21,2019-01-08 11:00:00,2
139.6,2019-01-08 12:00:00,2
142.53,2019-01-08 13:00:00,2
143.28,2019-01-08 14:00:00,2
138.06,2019-01-08 15:00:00,2
137.33,2019-01-08 16:00:00,2
132.63,2019-01-08 17:00:00,2
114.19,2019-01-08 18:00:00,2
126.49,2019-01-08 19:00:00,2
118.37,2019-01-08 20:00:00,2
111.62,2019-01-08 21:00:00,2
117.35,2019-01-08 22:00:00,2
109.77,2019-01-08 23:00:00,2
112.49,2019-01-09 00:00:00,3
113.28,2019-01-09 01:00:00,3
118.84,2019-01-09 02:00:00,3
115.45,2019-01-09 03:00:00,3
115.49,2019-01-09 04:00:00,3
123.23,2019-01-09 05:00:00,3
126.36,2019-01-09 06:00:00,3
131.63,2019-01-09 07:00:00,3
130.33,2019-01-09 08:00:00,3
131.76,2019-01-09 09:00:00,3
134.97,2019-01-09 10:00:00,3
131.67,2019-01-09 11:00:00,3
136.53,2019-01-09 12:00:00,3
137.0,2019-01-09 13:00:00,3
148.07,2019-01-09 14:00:00,3
139.58,2019-01-09 15:00:00,3
138.14,2019-01-09 16:00:00,3
131.13,2019-01-09 17:00:00,3
120.53,2019-01-09 18:00:00,3
121.95,2019-01-09 19:00:00,3
125.89,2019-01-09 20:00:00,3
129.19,2019-01-09 21:00:00,3
119.53,2019-01-09 22:00:00,3
122.96,2019-01-09 23:00:00,3
121.85,2019-01-10 00:00:00,4
121.92,2019-01-10 01:00:00,4
119.23,2019-01-10 02:00:00,4
118.37,2019-01-10 03:00:00,4
118.41,2019-01-10 04:00:00,4
113.23,2019-01-10 05:00:00,4
127.25,2019-01-10 06:00:00,4
133.12,2019-01-10 07:00:00,4
125.83,2019-01-10 08:00:00,4
125.58,2019-01-10 09:00:00,4
72.34,2019-01-10 10:00:00,4
135.97,2019-01-10 11:00:00,4
137.57,2019-01-10 12:00:00,4
132.95,2019-01-10 13:00:00,4
131.48,2019-01-10 14:00:00,4
136.14,2019-01-10 15:00:00,4
123.43,2019-01-10 16:00:00,4
119.16,2019-01-10 17:00:00,4
123.49,2019-01-10 18:00:00,4
115.98,2019-01-10 19:00:00,4
113.17,2019-01-10 20:00:00,4
115.17,2019-01-10 21:00:00,4
115.27,2019-01-10 22:00:00,4
116.08,2019-01-10 23:00:00,4
116.82,2019-01-11 00:00:00,5
119.11,2019-01-11 01:00:00,5
118.27,2019-01-11 02:00:00,5
117.57,2019-01-11 03:00:00,5
108.66,2019-01-11 04:00:00,5
112.68,2019-01-11 05:00:00,5
115.54,2019-01-11 06:00:00,5
121.66,2019-01-11 07:00:00,5
119.9,2019-01-11 08:00:00,5
111.03,2019-01-11 09:00:00,5
123.02,2019-01-11 10:00:00,5
125.61,2019-01-11 11:00:00,5
139.72,2019-01-11 12:00:00,5
139.78,2019-01-11 13:00:00,5
137.41,2019-01-11 14:00:00,5
139.51,2019-01-11 15:00:00,5
128.26,2019-01-11 16:00:00,5
125.8,2019-01-11 17:00:00,5
120.16,2019-01-11 18:00:00,5
122.27,2019-01-11 19:00:00,5
116.6,2019-01-11 20:00:00,5
116.15,2019-01-11 21:00:00,5
115.23,2019-01-11 22:00:00,5
114.71,2019-01-11 23:00:00,5
109.49,2019-01-14 00:00:00,1
118.93,2019-01-14 01:00:00,1
118.0,2019-01-14 02:00:00,1
116.03,2019-01-14 03:00:00,1
118.69,2019-01-14 04:00:00,1
119.95,2019-01-14 05:00:00,1
127.99,2019-01-14 06:00:00,1
131.38,2019-01-14 07:00:00,1
130.45,2019-01-14 08:00:00,1
125.17,2019-01-14 09:00:00,1
140.27,2019-01-14 10:00:00,1
135.84,2019-01-14 11:00:00,1
141.08,2019-01-14 12:00:00,1
143.11,2019-01-14 13:00:00,1
140.73,2019-01-14 14:00:00,1
133.92,2019-01-14 15:00:00,1
124.26,2019-01-14 16:00:00,1
128.27,2019-01-14 17:00:00,1
121.51,2019-01-14 18:00:00,1
117.92,2019-01-14 19:00:00,1
120.05,2019-01-14 20:00:00,1
118.86,2019-01-14 21:00:00,1
116.0,2019-01-14 22:00:00,1
122.84,2019-01-14 23:00:00,1
112.98,2019-01-15 00:00:00,2
118.67,2019-01-15 01:00:00,2
116.63,2019-01-15 02:00:00,2
118.97,2019-01-15 03:00:00,2
115.4,2019-01-15 04:00:00,2
117.29,2019-01-15 05:00:00,2
120.43,2019-01-15 06:00:00,2
121.3,2019-01-15 07:00:00,2
127.44,2019-01-15 08:00:00,2
133.87,2019-01-15 09:00:00,2
134.05,2019-01-15 10:00:00,2
138.3,2019-01-15 11:00:00,2
139.49,2019-01-15 12:00:00,2
131.45,2019-01-15 13:00:00,2
133.63,2019-01-15 14:00:00,2
132.87,2019-01-15 15:00:00,2
129.51,2019-01-15 16:00:00,2
124.96,2019-01-15 17:00:00,2
110.94,2019-01-15 18:00:00,2
114.13,2019-01-15 19:00:00,2
113.92,2019-01-15 20:00:00,2
112.81,2019-01-15 21:00:00,2
115.68,2019-01-15 22:00:00,2
115.15,2019-01-15 23:00:00,2
108.23,2019-01-16 00:00:00,3
113.03,2019-01-16 01:00:00,3
118.04,2019-01-16 02:00:00,3
116.4,2019-01-16 03:00:00,3
115.68,2019-01-16 04:00:00,3
118.62,2019-01-16 05:00:00,3
121.56,2019-01-16 06:00:00,3
131.48,2019-01-16 07:00:00,3
128.15,2019-01-16 08:00:00,3
135.88,2019-01-16 09:00:00,3
143.49,2019-01-16 10:00:00,3
138.74,2019-01-16 11:00:00,3
136.91,2019-01-16 12:00:00,3
135.91,2019-01-16 13:00:00,3
140.85,2019-01-16 14:00:00,3
139.03,2019-01-16 15:00:00,3
131.98,2019-01-16 16:00:00,3
120.06,2019-01-16 17:00:00,3
