campus,bldgno,bldgname,Year,Month,Day,Hour,ele,wash_ele
Polytechnic,753,Central Receiving,2019,1,11,7,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,8,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,9,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,10,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,11,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,12,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,13,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,14,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,15,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,16,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,17,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,18,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,19,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,20,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,21,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,22,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,11,23,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,0,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,1,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,2,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,3,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,4,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,5,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,6,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,7,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,8,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,9,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,10,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,11,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,12,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,13,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,14,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,15,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,16,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,17,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,18,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,19,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,20,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,21,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,22,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,12,23,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,0,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,1,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,2,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,3,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,4,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,5,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,6,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,7,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,8,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,9,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,10,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,11,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,12,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,13,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,14,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,15,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,16,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,17,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,18,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,19,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,20,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,21,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,22,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,13,23,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,0,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,1,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,2,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,3,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,4,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,5,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,6,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,7,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,8,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,9,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,10,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,11,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,12,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,13,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,14,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,15,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,16,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,17,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,18,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,19,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,20,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,21,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,22,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,14,23,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,0,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,1,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,2,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,3,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,4,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,5,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,6,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,7,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,8,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,9,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,10,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,11,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,12,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,13,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,14,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,15,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,16,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,17,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,18,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,19,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,20,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,21,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,22,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,15,23,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,0,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,1,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,2,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,3,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,4,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,5,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,6,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,7,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,8,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,9,0.0,0.0
Polytechnic,753,Central Receiving,2019,1,16,10,3.36,3.36
Polytechnic,753,Central Receiving,2019,1,16,11,12.59,12.59
Polytechnic,753,Central Receiving,2019,1,16,12,10.9,10.9
Polytechnic,753,Central Receiving,2019,1,16,13,7.76,7.76
Polytechnic,753,Central Receiving,2019,1,16,14,7.79,7.79
Polytechnic,753,Central Receiving,2019,1,16,15,8.24,8.24
Polytechnic,753,Central Receiving,2019,1,16,16,7.44,7.44
Polytechnic,753,Central Receiving,2019,1,16,17,7.27,7.27
Polytechnic,753,Central Receiving,2019,1,16,18,7.35,7.35
Polytechnic,753,Central Receiving,2019,1,16,19,7.64,7.64
Polytechnic,753,Central Receiving,2019,1,16,20,11.0,11.0
Polytechnic,753,Central Receiving,2019,1,16,21,12.65,12.65
Polytechnic,753,Central Receiving,2019,1,16,22,11.34,11.34
Polytechnic,753,Central Receiving,2019,1,16,23,11.22,11.22
Polytechnic,753,Central Receiving,2019,1,17,0,12.14,12.14
Polytechnic,753,Central Receiving,2019,1,17,1,12.95,12.95
Polytechnic,753,Central Receiving,2019,1,17,2,12.49,12.49
Polytechnic,753,Central Receiving,2019,1,17,3,12.7,12.7
Polytechnic,753,Central Receiving,2019,1,17,4,12.57,12.57
Polytechnic,753,Central Receiving,2019,1,17,5,12.74,12.74
Polytechnic,753,Central Receiving,2019,1,17,6,12.82,12.82
Polytechnic,753,Central Receiving,2019,1,17,7,12.31,12.31
Polytechnic,753,Central Receiving,2019,1,17,8,12.39,12.39
Polytechnic,753,Central Receiving,2019,1,17,9,12.78,12.78
Polytechnic,753,Central Receiving,2019,1,17,10,12.65,12.65
Polytechnic,753,Central Receiving,2019,1,17,11,15.44,15.44
Polytechnic,753,Central Receiving,2019,1,17,12,14.73,14.73
Polytechnic,753,Central Receiving,2019,1,17,13,8.82,8.82
Polytechnic,753,Central Receiving,2019,1,17,14,7.52,7.52
Polytechnic,753,Central Receiving,2019,1,17,15,7.66,7.66
Polytechnic,753,Central Receiving,2019,1,17,16,7.39,7.39
Polytechnic,753,Central Receiving,2019,1,17,17,6.8,6.8
Polytechnic,753,Central Receiving,2019,1,17,18,7.2,7.2
Polytechnic,753,Central Receiving,2019,1,17,19,6.95,6.95
Polytechnic,753,Central Receiving,2019,1,17,20,7.17,7.17
Polytechnic,753,Central Receiving,2019,1,17,21,8.87,8.87
Polytechnic,753,Central Receiving,2019,1,17,22,12.26,12.26
Polytechnic,753,Central Receiving,2019,1,17,23,11.89,11.89
Polytechnic,753,Central Receiving,2019,1,18,0,12.26,12.26
Polytechnic,753,Central Receiving,2019,1,18,1,12.12,12.12
Polytechnic,753,Central Receiving,2019,1,18,2,12.09,12.09
Polytechnic,753,Central Receiving,2019,1,18,3,12.06,12.06
Polytechnic,753,Central Receiving,2019,1,18,4,12.1,12.1
Polytechnic,753,Central Receiving,2019,1,18,5,11.82,11.82
Polytechnic,753,Central Receiving,2019,1,18,6,11.92,11.92
Polytechnic,753,Central Receiving,2019,1,18,7,11.9,11.9
Polytechnic,753,Central Receiving,2019,1,18,8,11.69,11.69
Polytechnic,753,Central Receiving,2019,1,18,9,12.14,12.14
Polytechnic,753,Central Receiving,2019,1,18,10,11.94,11.94
Polytechnic,753,Central Receiving,2019,1,18,11,12.57,12.57
Polytechnic,753,Central Receiving,2019,1,18,12,8.91,8.91
Polytechnic,753,Central Receiving,2019,1,18,13,7.24,7.24
