0,time,week
36.1,2019-03-19 00:00:00,2
34.52,2019-03-19 01:00:00,2
32.34,2019-03-19 02:00:00,2
31.34,2019-03-19 03:00:00,2
32.15,2019-03-19 04:00:00,2
31.22,2019-03-19 05:00:00,2
34.06,2019-03-19 06:00:00,2
42.35,2019-03-19 07:00:00,2
52.2,2019-03-19 08:00:00,2
62.35,2019-03-19 09:00:00,2
73.12,2019-03-19 10:00:00,2
80.25,2019-03-19 11:00:00,2
88.81,2019-03-19 12:00:00,2
95.42,2019-03-19 13:00:00,2
90.17,2019-03-19 14:00:00,2
94.78,2019-03-19 15:00:00,2
90.29,2019-03-19 16:00:00,2
88.14,2019-03-19 17:00:00,2
73.04,2019-03-19 18:00:00,2
54.62,2019-03-19 19:00:00,2
47.32,2019-03-19 20:00:00,2
42.83,2019-03-19 21:00:00,2
40.52,2019-03-19 22:00:00,2
37.7,2019-03-19 23:00:00,2
35.67,2019-03-20 00:00:00,3
35.76,2019-03-20 01:00:00,3
33.94,2019-03-20 02:00:00,3
31.85,2019-03-20 03:00:00,3
31.02,2019-03-20 04:00:00,3
32.04,2019-03-20 05:00:00,3
33.3,2019-03-20 06:00:00,3
43.67,2019-03-20 07:00:00,3
49.89,2019-03-20 08:00:00,3
59.94,2019-03-20 09:00:00,3
61.8,2019-03-20 10:00:00,3
67.92,2019-03-20 11:00:00,3
78.64,2019-03-20 12:00:00,3
82.27,2019-03-20 13:00:00,3
78.77,2019-03-20 14:00:00,3
89.96,2019-03-20 15:00:00,3
81.32,2019-03-20 16:00:00,3
62.85,2019-03-20 17:00:00,3
51.81,2019-03-20 18:00:00,3
48.35,2019-03-20 19:00:00,3
41.69,2019-03-20 20:00:00,3
39.33,2019-03-20 21:00:00,3
37.51,2019-03-20 22:00:00,3
36.59,2019-03-20 23:00:00,3
34.2,2019-03-21 00:00:00,4
34.76,2019-03-21 01:00:00,4
31.9,2019-03-21 02:00:00,4
30.93,2019-03-21 03:00:00,4
30.53,2019-03-21 04:00:00,4
30.94,2019-03-21 05:00:00,4
33.63,2019-03-21 06:00:00,4
44.26,2019-03-21 07:00:00,4
51.64,2019-03-21 08:00:00,4
60.33,2019-03-21 09:00:00,4
68.35,2019-03-21 10:00:00,4
73.2,2019-03-21 11:00:00,4
81.75,2019-03-21 12:00:00,4
82.24,2019-03-21 13:00:00,4
68.15,2019-03-21 14:00:00,4
60.76,2019-03-21 15:00:00,4
60.03,2019-03-21 16:00:00,4
