0,1,time,week
9.27,0.0,2019-01-10 00:00:00,4
9.13,0.0,2019-01-10 01:00:00,4
9.11,0.0,2019-01-10 02:00:00,4
9.13,0.0,2019-01-10 03:00:00,4
9.24,0.0,2019-01-10 04:00:00,4
9.18,0.0,2019-01-10 05:00:00,4
25.43,0.0,2019-01-10 06:00:00,4
26.18,0.0,2019-01-10 07:00:00,4
19.85,0.0,2019-01-10 08:00:00,4
19.5,0.0,2019-01-10 09:00:00,4
11.95,0.0,2019-01-10 10:00:00,4
22.3,0.0,2019-01-10 11:00:00,4
21.5,0.74,2019-01-10 12:00:00,4
19.42,0.04,2019-01-10 13:00:00,4
20.01,0.0,2019-01-10 14:00:00,4
18.37,0.0,2019-01-10 15:00:00,4
12.48,0.0,2019-01-10 16:00:00,4
9.0,0.0,2019-01-10 17:00:00,4
9.06,0.0,2019-01-10 18:00:00,4
13.85,0.0,2019-01-10 19:00:00,4
9.77,0.0,2019-01-10 20:00:00,4
9.35,0.0,2019-01-10 21:00:00,4
9.47,0.0,2019-01-10 22:00:00,4
9.37,0.0,2019-01-10 23:00:00,4
9.36,0.0,2019-01-11 00:00:00,5
9.37,0.0,2019-01-11 01:00:00,5
9.49,0.0,2019-01-11 02:00:00,5
9.6,0.0,2019-01-11 03:00:00,5
9.69,0.0,2019-01-11 04:00:00,5
9.37,0.0,2019-01-11 05:00:00,5
24.54,0.0,2019-01-11 06:00:00,5
39.65,0.0,2019-01-11 07:00:00,5
25.91,0.0,2019-01-11 08:00:00,5
20.41,0.0,2019-01-11 09:00:00,5
19.82,0.0,2019-01-11 10:00:00,5
20.13,0.0,2019-01-11 11:00:00,5
19.98,0.32,2019-01-11 12:00:00,5
19.94,1.76,2019-01-11 13:00:00,5
25.66,0.07,2019-01-11 14:00:00,5
17.83,0.0,2019-01-11 15:00:00,5
12.69,0.0,2019-01-11 16:00:00,5
10.47,0.0,2019-01-11 17:00:00,5
11.85,0.0,2019-01-11 18:00:00,5
9.33,0.0,2019-01-11 19:00:00,5
9.28,0.0,2019-01-11 20:00:00,5
9.7,0.0,2019-01-11 21:00:00,5
9.2,0.0,2019-01-11 22:00:00,5
9.22,0.0,2019-01-11 23:00:00,5
9.24,0.0,2019-01-14 00:00:00,1
8.83,0.0,2019-01-14 01:00:00,1
9.0,0.0,2019-01-14 02:00:00,1
9.23,0.0,2019-01-14 03:00:00,1
9.31,0.0,2019-01-14 04:00:00,1
9.21,0.0,2019-01-14 05:00:00,1
22.91,0.0,2019-01-14 06:00:00,1
40.43,0.0,2019-01-14 07:00:00,1
22.03,0.0,2019-01-14 08:00:00,1
20.89,0.0,2019-01-14 09:00:00,1
20.04,0.0,2019-01-14 10:00:00,1
21.76,0.0,2019-01-14 11:00:00,1
22.58,1.44,2019-01-14 12:00:00,1
19.53,0.28,2019-01-14 13:00:00,1
22.17,0.63,2019-01-14 14:00:00,1
19.36,1.51,2019-01-14 15:00:00,1
12.38,0.0,2019-01-14 16:00:00,1
11.46,0.0,2019-01-14 17:00:00,1
12.15,0.0,2019-01-14 18:00:00,1
12.84,0.0,2019-01-14 19:00:00,1
14.1,0.0,2019-01-14 20:00:00,1
11.13,0.0,2019-01-14 21:00:00,1
9.72,0.0,2019-01-14 22:00:00,1
9.72,0.0,2019-01-14 23:00:00,1
9.71,0.0,2019-01-15 00:00:00,2
9.7,0.0,2019-01-15 01:00:00,2
9.71,0.0,2019-01-15 02:00:00,2
9.71,0.0,2019-01-15 03:00:00,2
9.75,0.0,2019-01-15 04:00:00,2
9.73,0.0,2019-01-15 05:00:00,2
13.71,0.0,2019-01-15 06:00:00,2
17.46,0.0,2019-01-15 07:00:00,2
20.26,0.0,2019-01-15 08:00:00,2
19.91,0.0,2019-01-15 09:00:00,2
20.07,0.77,2019-01-15 10:00:00,2
20.59,0.49,2019-01-15 11:00:00,2
20.4,0.0,2019-01-15 12:00:00,2
19.19,1.09,2019-01-15 13:00:00,2
20.21,0.25,2019-01-15 14:00:00,2
19.58,0.0,2019-01-15 15:00:00,2
13.56,0.0,2019-01-15 16:00:00,2
11.34,0.0,2019-01-15 17:00:00,2
11.9,0.0,2019-01-15 18:00:00,2
12.71,0.0,2019-01-15 19:00:00,2
15.82,0.0,2019-01-15 20:00:00,2
10.25,0.0,2019-01-15 21:00:00,2
9.82,0.0,2019-01-15 22:00:00,2
9.6,0.0,2019-01-15 23:00:00,2
9.47,0.0,2019-01-16 00:00:00,3
9.43,0.0,2019-01-16 01:00:00,3
9.38,0.0,2019-01-16 02:00:00,3
9.33,0.0,2019-01-16 03:00:00,3
9.45,0.0,2019-01-16 04:00:00,3
9.39,0.0,2019-01-16 05:00:00,3
14.64,0.0,2019-01-16 06:00:00,3
17.26,0.0,2019-01-16 07:00:00,3
18.38,0.0,2019-01-16 08:00:00,3
19.03,0.0,2019-01-16 09:00:00,3
18.24,0.0,2019-01-16 10:00:00,3
20.37,0.0,2019-01-16 11:00:00,3
20.88,0.21,2019-01-16 12:00:00,3
19.56,0.49,2019-01-16 13:00:00,3
18.64,0.11,2019-01-16 14:00:00,3
18.19,0.46,2019-01-16 15:00:00,3
12.79,0.07,2019-01-16 16:00:00,3
11.11,0.0,2019-01-16 17:00:00,3
12.06,0.0,2019-01-16 18:00:00,3
12.23,0.0,2019-01-16 19:00:00,3
16.16,0.0,2019-01-16 20:00:00,3
10.18,0.0,2019-01-16 21:00:00,3
9.34,0.0,2019-01-16 22:00:00,3
9.92,0.0,2019-01-16 23:00:00,3
9.51,0.0,2019-01-17 00:00:00,4
9.31,0.0,2019-01-17 01:00:00,4
9.42,0.0,2019-01-17 02:00:00,4
9.41,0.0,2019-01-17 03:00:00,4
9.39,0.0,2019-01-17 04:00:00,4
9.4,0.0,2019-01-17 05:00:00,4
13.65,0.0,2019-01-17 06:00:00,4
19.39,0.0,2019-01-17 07:00:00,4
20.94,0.0,2019-01-17 08:00:00,4
20.47,0.0,2019-01-17 09:00:00,4
20.3,0.0,2019-01-17 10:00:00,4
23.44,1.44,2019-01-17 11:00:00,4
21.65,0.04,2019-01-17 12:00:00,4
22.06,0.67,2019-01-17 13:00:00,4
21.27,0.11,2019-01-17 14:00:00,4
20.63,0.07,2019-01-17 15:00:00,4
13.56,0.0,2019-01-17 16:00:00,4
8.93,0.0,2019-01-17 17:00:00,4
9.43,0.0,2019-01-17 18:00:00,4
11.49,0.0,2019-01-17 19:00:00,4
9.48,0.0,2019-01-17 20:00:00,4
9.45,0.0,2019-01-17 21:00:00,4
9.44,0.0,2019-01-17 22:00:00,4
9.37,0.0,2019-01-17 23:00:00,4
9.42,0.0,2019-01-18 00:00:00,5
9.34,0.0,2019-01-18 01:00:00,5
9.35,0.0,2019-01-18 02:00:00,5
9.67,0.0,2019-01-18 03:00:00,5
9.84,0.0,2019-01-18 04:00:00,5
9.34,0.0,2019-01-18 05:00:00,5
11.19,0.04,2019-01-18 06:00:00,5
17.11,0.35,2019-01-18 07:00:00,5
20.44,0.0,2019-01-18 08:00:00,5
22.12,0.0,2019-01-18 09:00:00,5
21.28,0.21,2019-01-18 10:00:00,5
21.56,0.07,2019-01-18 11:00:00,5
21.4,0.77,2019-01-18 12:00:00,5
18.8,2.08,2019-01-18 13:00:00,5
19.13,0.07,2019-01-18 14:00:00,5
19.19,0.46,2019-01-18 15:00:00,5
13.84,0.25,2019-01-18 16:00:00,5
9.0,0.0,2019-01-18 17:00:00,5
8.7,0.0,2019-01-18 18:00:00,5
9.07,0.0,2019-01-18 19:00:00,5
8.99,0.0,2019-01-18 20:00:00,5
9.11,0.0,2019-01-18 21:00:00,5
9.07,0.0,2019-01-18 22:00:00,5
9.1,0.0,2019-01-18 23:00:00,5
9.79,0.0,2019-01-21 00:00:00,1
9.77,0.0,2019-01-21 01:00:00,1
9.66,0.0,2019-01-21 02:00:00,1
9.8,0.0,2019-01-21 03:00:00,1
9.82,0.0,2019-01-21 04:00:00,1
9.79,0.0,2019-01-21 05:00:00,1
17.22,0.0,2019-01-21 06:00:00,1
20.37,0.0,2019-01-21 07:00:00,1
11.6,0.0,2019-01-21 08:00:00,1
16.49,0.0,2019-01-21 09:00:00,1
14.68,0.0,2019-01-21 10:00:00,1
11.17,0.0,2019-01-21 11:00:00,1
10.77,0.0,2019-01-21 12:00:00,1
12.39,0.0,2019-01-21 13:00:00,1
10.53,0.0,2019-01-21 14:00:00,1
10.66,0.0,2019-01-21 15:00:00,1
10.87,0.0,2019-01-21 16:00:00,1
10.89,0.0,2019-01-21 17:00:00,1
11.84,0.0,2019-01-21 18:00:00,1
14.25,0.0,2019-01-21 19:00:00,1
15.99,0.0,2019-01-21 20:00:00,1
10.89,0.0,2019-01-21 21:00:00,1
9.7,0.0,2019-01-21 22:00:00,1
9.74,0.0,2019-01-21 23:00:00,1
9.78,0.0,2019-01-22 00:00:00,2
9.76,0.0,2019-01-22 01:00:00,2
9.78,0.0,2019-01-22 02:00:00,2
9.82,0.0,2019-01-22 03:00:00,2
9.77,0.0,2019-01-22 04:00:00,2
9.81,0.0,2019-01-22 05:00:00,2
30.92,0.0,2019-01-22 06:00:00,2
45.3,0.0,2019-01-22 07:00:00,2
25.53,0.0,2019-01-22 08:00:00,2
22.26,0.0,2019-01-22 09:00:00,2
21.69,0.0,2019-01-22 10:00:00,2
21.7,0.0,2019-01-22 11:00:00,2
23.77,0.0,2019-01-22 12:00:00,2
20.62,1.44,2019-01-22 13:00:00,2
22.7,0.07,2019-01-22 14:00:00,2
19.18,0.0,2019-01-22 15:00:00,2
11.48,0.0,2019-01-22 16:00:00,2
12.14,0.0,2019-01-22 17:00:00,2
16.16,0.0,2019-01-22 18:00:00,2
16.46,0.0,2019-01-22 19:00:00,2
17.63,0.0,2019-01-22 20:00:00,2
14.03,0.0,2019-01-22 21:00:00,2
12.67,0.0,2019-01-22 22:00:00,2
13.11,0.0,2019-01-22 23:00:00,2
13.96,0.0,2019-01-23 00:00:00,3
13.47,0.0,2019-01-23 01:00:00,3
13.47,0.04,2019-01-23 02:00:00,3
13.66,0.04,2019-01-23 03:00:00,3
13.91,0.0,2019-01-23 04:00:00,3
14.33,0.0,2019-01-23 05:00:00,3
33.57,0.0,2019-01-23 06:00:00,3
47.02,0.0,2019-01-23 07:00:00,3
32.42,0.04,2019-01-23 08:00:00,3
26.13,0.04,2019-01-23 09:00:00,3
21.92,0.04,2019-01-23 10:00:00,3
22.22,0.04,2019-01-23 11:00:00,3
20.68,0.0,2019-01-23 12:00:00,3
18.79,0.28,2019-01-23 13:00:00,3
18.86,0.49,2019-01-23 14:00:00,3
22.29,0.0,2019-01-23 15:00:00,3
13.05,0.0,2019-01-23 16:00:00,3
10.08,0.0,2019-01-23 17:00:00,3
14.72,0.0,2019-01-23 18:00:00,3
19.67,0.0,2019-01-23 19:00:00,3
19.08,0.0,2019-01-23 20:00:00,3
10.69,0.0,2019-01-23 21:00:00,3
9.47,0.0,2019-01-23 22:00:00,3
12.62,0.0,2019-01-23 23:00:00,3
12.14,0.0,2019-01-24 00:00:00,4
12.08,0.0,2019-01-24 01:00:00,4
12.18,0.0,2019-01-24 02:00:00,4
12.21,0.0,2019-01-24 03:00:00,4
12.8,0.0,2019-01-24 04:00:00,4
13.04,0.0,2019-01-24 05:00:00,4
33.55,0.0,2019-01-24 06:00:00,4
53.14,0.0,2019-01-24 07:00:00,4
32.89,0.0,2019-01-24 08:00:00,4
25.38,0.0,2019-01-24 09:00:00,4
22.59,0.0,2019-01-24 10:00:00,4
21.9,0.04,2019-01-24 11:00:00,4
21.54,0.0,2019-01-24 12:00:00,4
20.69,1.2,2019-01-24 13:00:00,4
26.35,0.0,2019-01-24 14:00:00,4
19.77,0.0,2019-01-24 15:00:00,4
15.18,0.0,2019-01-24 16:00:00,4
9.72,0.0,2019-01-24 17:00:00,4
9.08,0.0,2019-01-24 18:00:00,4
9.86,0.0,2019-01-24 19:00:00,4
10.86,0.0,2019-01-24 20:00:00,4
13.56,0.0,2019-01-24 21:00:00,4
12.44,0.0,2019-01-24 22:00:00,4
12.23,0.0,2019-01-24 23:00:00,4
12.15,0.0,2019-01-25 00:00:00,5
12.36,0.0,2019-01-25 01:00:00,5
12.58,0.0,2019-01-25 02:00:00,5
12.73,0.0,2019-01-25 03:00:00,5
13.15,0.0,2019-01-25 04:00:00,5
13.19,0.0,2019-01-25 05:00:00,5
24.91,0.0,2019-01-25 06:00:00,5
40.64,0.0,2019-01-25 07:00:00,5
26.21,0.0,2019-01-25 08:00:00,5
22.83,0.0,2019-01-25 09:00:00,5
21.21,0.04,2019-01-25 10:00:00,5
20.97,0.04,2019-01-25 11:00:00,5
21.35,0.0,2019-01-25 12:00:00,5
20.43,0.63,2019-01-25 13:00:00,5
24.86,0.0,2019-01-25 14:00:00,5
19.09,0.0,2019-01-25 15:00:00,5
14.93,0.0,2019-01-25 16:00:00,5
9.02,0.0,2019-01-25 17:00:00,5
9.81,0.0,2019-01-25 18:00:00,5
9.16,0.0,2019-01-25 19:00:00,5
8.99,0.0,2019-01-25 20:00:00,5
8.92,0.0,2019-01-25 21:00:00,5
8.98,0.0,2019-01-25 22:00:00,5
12.5,0.0,2019-01-25 23:00:00,5
11.92,0.0,2019-01-28 00:00:00,1
11.8,0.0,2019-01-28 01:00:00,1
11.76,0.0,2019-01-28 02:00:00,1
11.69,0.0,2019-01-28 03:00:00,1
11.86,0.0,2019-01-28 04:00:00,1
12.01,0.0,2019-01-28 05:00:00,1
23.28,0.0,2019-01-28 06:00:00,1
43.02,1.3,2019-01-28 07:00:00,1
29.51,0.04,2019-01-28 08:00:00,1
20.2,0.0,2019-01-28 09:00:00,1
21.14,0.04,2019-01-28 10:00:00,1
21.7,0.0,2019-01-28 11:00:00,1
20.6,0.0,2019-01-28 12:00:00,1
19.11,0.0,2019-01-28 13:00:00,1
19.96,0.0,2019-01-28 14:00:00,1
18.57,0.0,2019-01-28 15:00:00,1
12.81,0.0,2019-01-28 16:00:00,1
10.58,0.0,2019-01-28 17:00:00,1
11.66,0.0,2019-01-28 18:00:00,1
12.7,0.0,2019-01-28 19:00:00,1
12.63,0.0,2019-01-28 20:00:00,1
8.86,0.0,2019-01-28 21:00:00,1
8.05,0.0,2019-01-28 22:00:00,1
7.93,0.0,2019-01-28 23:00:00,1
7.97,0.0,2019-01-29 00:00:00,2
7.84,0.0,2019-01-29 01:00:00,2
8.84,0.0,2019-01-29 02:00:00,2
11.86,0.0,2019-01-29 03:00:00,2
10.86,0.0,2019-01-29 04:00:00,2
10.51,0.0,2019-01-29 05:00:00,2
16.05,0.0,2019-01-29 06:00:00,2
25.14,1.34,2019-01-29 07:00:00,2
25.29,0.07,2019-01-29 08:00:00,2
20.89,0.0,2019-01-29 09:00:00,2
20.59,0.0,2019-01-29 10:00:00,2
22.92,0.0,2019-01-29 11:00:00,2
25.44,0.0,2019-01-29 12:00:00,2
20.62,0.04,2019-01-29 13:00:00,2
24.86,0.0,2019-01-29 14:00:00,2
19.88,0.0,2019-01-29 15:00:00,2
9.74,0.0,2019-01-29 16:00:00,2
12.42,0.0,2019-01-29 17:00:00,2
16.98,0.0,2019-01-29 18:00:00,2
12.66,0.0,2019-01-29 19:00:00,2
12.09,0.0,2019-01-29 20:00:00,2
9.81,0.0,2019-01-29 21:00:00,2
9.21,0.0,2019-01-29 22:00:00,2
9.03,0.0,2019-01-29 23:00:00,2
8.83,0.0,2019-01-30 00:00:00,3
8.87,0.0,2019-01-30 01:00:00,3
8.88,0.0,2019-01-30 02:00:00,3
8.77,0.0,2019-01-30 03:00:00,3
9.16,0.0,2019-01-30 04:00:00,3
9.16,0.0,2019-01-30 05:00:00,3
14.96,0.0,2019-01-30 06:00:00,3
26.17,0.7,2019-01-30 07:00:00,3
26.59,0.0,2019-01-30 08:00:00,3
22.39,0.07,2019-01-30 09:00:00,3
24.22,0.07,2019-01-30 10:00:00,3
26.77,1.2,2019-01-30 11:00:00,3
26.23,0.0,2019-01-30 12:00:00,3
21.45,0.0,2019-01-30 13:00:00,3
25.58,0.11,2019-01-30 14:00:00,3
22.94,0.0,2019-01-30 15:00:00,3
15.86,0.0,2019-01-30 16:00:00,3
12.35,0.0,2019-01-30 17:00:00,3
11.76,0.0,2019-01-30 18:00:00,3
12.31,0.0,2019-01-30 19:00:00,3
12.65,0.0,2019-01-30 20:00:00,3
10.45,0.0,2019-01-30 21:00:00,3
9.17,0.0,2019-01-30 22:00:00,3
8.99,0.0,2019-01-30 23:00:00,3
9.05,0.0,2019-01-31 00:00:00,4
8.91,0.0,2019-01-31 01:00:00,4
9.01,0.0,2019-01-31 02:00:00,4
8.67,0.0,2019-01-31 03:00:00,4
8.32,0.0,2019-01-31 04:00:00,4
8.34,0.0,2019-01-31 05:00:00,4
9.84,0.0,2019-01-31 06:00:00,4
27.57,0.0,2019-01-31 07:00:00,4
22.73,0.0,2019-01-31 08:00:00,4
21.44,0.0,2019-01-31 09:00:00,4
22.05,0.0,2019-01-31 10:00:00,4
23.6,0.0,2019-01-31 11:00:00,4
22.89,0.49,2019-01-31 12:00:00,4
30.98,5.21,2019-01-31 13:00:00,4
26.93,0.63,2019-01-31 14:00:00,4
19.1,0.0,2019-01-31 15:00:00,4
13.13,0.0,2019-01-31 16:00:00,4
8.92,0.0,2019-01-31 17:00:00,4
8.56,0.0,2019-01-31 18:00:00,4
9.12,0.0,2019-01-31 19:00:00,4
10.11,0.0,2019-01-31 20:00:00,4
8.99,0.0,2019-01-31 21:00:00,4
9.1,0.0,2019-01-31 22:00:00,4
9.02,0.0,2019-01-31 23:00:00,4
8.99,0.0,2019-02-01 00:00:00,5
8.93,0.0,2019-02-01 01:00:00,5
9.06,0.0,2019-02-01 02:00:00,5
9.12,0.0,2019-02-01 03:00:00,5
9.26,0.0,2019-02-01 04:00:00,5
9.16,0.0,2019-02-01 05:00:00,5
10.73,0.0,2019-02-01 06:00:00,5
20.72,0.0,2019-02-01 07:00:00,5
21.15,0.0,2019-02-01 08:00:00,5
14.13,0.0,2019-02-01 09:00:00,5
15.81,0.0,2019-02-01 10:00:00,5
14.17,0.0,2019-02-01 11:00:00,5
13.97,0.0,2019-02-01 12:00:00,5
18.98,0.0,2019-02-01 13:00:00,5
16.65,0.0,2019-02-01 14:00:00,5
14.94,0.0,2019-02-01 15:00:00,5
11.79,0.0,2019-02-01 16:00:00,5
8.62,0.0,2019-02-01 17:00:00,5
8.67,0.0,2019-02-01 18:00:00,5
8.39,0.0,2019-02-01 19:00:00,5
8.33,0.0,2019-02-01 20:00:00,5
8.35,0.0,2019-02-01 21:00:00,5
8.33,0.0,2019-02-01 22:00:00,5
8.37,0.0,2019-02-01 23:00:00,5
8.29,0.0,2019-02-04 00:00:00,1
8.36,0.0,2019-02-04 01:00:00,1
8.22,0.0,2019-02-04 02:00:00,1
8.19,0.0,2019-02-04 03:00:00,1
7.97,0.0,2019-02-04 04:00:00,1
8.43,0.0,2019-02-04 05:00:00,1
16.71,0.04,2019-02-04 06:00:00,1
29.32,0.92,2019-02-04 07:00:00,1
27.29,0.0,2019-02-04 08:00:00,1
18.86,0.0,2019-02-04 09:00:00,1
18.97,0.07,2019-02-04 10:00:00,1
21.12,0.0,2019-02-04 11:00:00,1
20.58,0.25,2019-02-04 12:00:00,1
18.62,0.07,2019-02-04 13:00:00,1
21.47,0.32,2019-02-04 14:00:00,1
22.87,1.02,2019-02-04 15:00:00,1
11.81,0.0,2019-02-04 16:00:00,1
10.03,0.0,2019-02-04 17:00:00,1
12.76,0.0,2019-02-04 18:00:00,1
15.08,0.0,2019-02-04 19:00:00,1
11.8,0.0,2019-02-04 20:00:00,1
9.56,0.0,2019-02-04 21:00:00,1
8.81,0.0,2019-02-04 22:00:00,1
8.64,0.0,2019-02-04 23:00:00,1
8.68,0.0,2019-02-05 00:00:00,2
8.68,0.0,2019-02-05 01:00:00,2
8.67,0.0,2019-02-05 02:00:00,2
8.66,0.0,2019-02-05 03:00:00,2
