0,time,week
11.18,2019-03-16 00:00:00,6
11.39,2019-03-16 01:00:00,6
11.05,2019-03-16 02:00:00,6
11.14,2019-03-16 03:00:00,6
11.6,2019-03-16 04:00:00,6
11.32,2019-03-16 05:00:00,6
11.02,2019-03-16 06:00:00,6
6.76,2019-03-16 07:00:00,6
5.13,2019-03-16 08:00:00,6
4.4,2019-03-16 09:00:00,6
4.71,2019-03-16 10:00:00,6
5.48,2019-03-16 11:00:00,6
5.93,2019-03-16 12:00:00,6
5.81,2019-03-16 13:00:00,6
4.75,2019-03-16 14:00:00,6
5.71,2019-03-16 15:00:00,6
5.99,2019-03-16 16:00:00,6
7.28,2019-03-16 17:00:00,6
7.2,2019-03-16 18:00:00,6
11.4,2019-03-16 19:00:00,6
11.37,2019-03-16 20:00:00,6
10.95,2019-03-16 21:00:00,6
11.27,2019-03-16 22:00:00,6
11.39,2019-03-16 23:00:00,6
9.43,2019-03-23 00:00:00,6
9.22,2019-03-23 01:00:00,6
9.64,2019-03-23 02:00:00,6
9.9,2019-03-23 03:00:00,6
10.16,2019-03-23 04:00:00,6
10.63,2019-03-23 05:00:00,6
9.78,2019-03-23 06:00:00,6
3.63,2019-03-23 07:00:00,6
1.45,2019-03-23 08:00:00,6
0.92,2019-03-23 09:00:00,6
0.97,2019-03-23 10:00:00,6
0.74,2019-03-23 11:00:00,6
0.99,2019-03-23 12:00:00,6
1.16,2019-03-23 13:00:00,6
0.88,2019-03-23 14:00:00,6
0.85,2019-03-23 15:00:00,6
1.28,2019-03-23 16:00:00,6
1.28,2019-03-23 17:00:00,6
2.59,2019-03-23 18:00:00,6
7.59,2019-03-23 19:00:00,6
7.94,2019-03-23 20:00:00,6
8.05,2019-03-23 21:00:00,6
8.22,2019-03-23 22:00:00,6
8.66,2019-03-23 23:00:00,6
11.68,2019-03-30 00:00:00,6
12.03,2019-03-30 01:00:00,6
11.94,2019-03-30 02:00:00,6
11.96,2019-03-30 03:00:00,6
12.27,2019-03-30 04:00:00,6
11.99,2019-03-30 05:00:00,6
10.31,2019-03-30 06:00:00,6
6.22,2019-03-30 07:00:00,6
5.04,2019-03-30 08:00:00,6
5.0,2019-03-30 09:00:00,6
5.0,2019-03-30 10:00:00,6
5.23,2019-03-30 11:00:00,6
