0,time,week
11.66,2019-03-09 00:00:00,6
11.06,2019-03-09 01:00:00,6
11.24,2019-03-09 02:00:00,6
10.65,2019-03-09 03:00:00,6
10.69,2019-03-09 04:00:00,6
10.31,2019-03-09 05:00:00,6
10.5,2019-03-09 06:00:00,6
10.19,2019-03-09 07:00:00,6
9.75,2019-03-09 08:00:00,6
9.64,2019-03-09 09:00:00,6
9.77,2019-03-09 10:00:00,6
9.34,2019-03-09 11:00:00,6
10.61,2019-03-09 12:00:00,6
10.36,2019-03-09 13:00:00,6
10.28,2019-03-09 14:00:00,6
10.77,2019-03-09 15:00:00,6
10.73,2019-03-09 16:00:00,6
10.52,2019-03-09 17:00:00,6
10.84,2019-03-09 18:00:00,6
11.5,2019-03-09 19:00:00,6
12.06,2019-03-09 20:00:00,6
12.29,2019-03-09 21:00:00,6
11.74,2019-03-09 22:00:00,6
11.98,2019-03-09 23:00:00,6
11.21,2019-03-16 00:00:00,6
11.92,2019-03-16 01:00:00,6
12.51,2019-03-16 02:00:00,6
12.29,2019-03-16 03:00:00,6
11.51,2019-03-16 04:00:00,6
11.8,2019-03-16 05:00:00,6
11.41,2019-03-16 06:00:00,6
11.94,2019-03-16 07:00:00,6
11.87,2019-03-16 08:00:00,6
12.04,2019-03-16 09:00:00,6
10.97,2019-03-16 10:00:00,6
11.07,2019-03-16 11:00:00,6
10.78,2019-03-16 12:00:00,6
11.26,2019-03-16 13:00:00,6
12.26,2019-03-16 14:00:00,6
12.17,2019-03-16 15:00:00,6
13.7,2019-03-16 16:00:00,6
13.85,2019-03-16 17:00:00,6
13.54,2019-03-16 18:00:00,6
13.12,2019-03-16 19:00:00,6
12.09,2019-03-16 20:00:00,6
11.44,2019-03-16 21:00:00,6
10.53,2019-03-16 22:00:00,6
10.75,2019-03-16 23:00:00,6
10.85,2019-03-10 00:00:00,7
10.96,2019-03-10 01:00:00,7
11.13,2019-03-10 02:00:00,7
10.55,2019-03-10 03:00:00,7
10.45,2019-03-10 04:00:00,7
10.04,2019-03-10 05:00:00,7
10.38,2019-03-10 06:00:00,7
10.41,2019-03-10 07:00:00,7
10.35,2019-03-10 08:00:00,7
10.03,2019-03-10 09:00:00,7
10.11,2019-03-10 10:00:00,7
9.93,2019-03-10 11:00:00,7
9.67,2019-03-10 12:00:00,7
10.3,2019-03-10 13:00:00,7
10.24,2019-03-10 14:00:00,7
11.73,2019-03-10 15:00:00,7
11.15,2019-03-10 16:00:00,7
10.24,2019-03-10 17:00:00,7
10.18,2019-03-10 18:00:00,7
11.24,2019-03-10 19:00:00,7
10.7,2019-03-10 20:00:00,7
10.18,2019-03-10 21:00:00,7
11.81,2019-03-10 22:00:00,7
12.79,2019-03-10 23:00:00,7
10.66,2019-03-17 00:00:00,7
11.88,2019-03-17 01:00:00,7
11.57,2019-03-17 02:00:00,7
12.43,2019-03-17 03:00:00,7
11.93,2019-03-17 04:00:00,7
12.19,2019-03-17 05:00:00,7
11.37,2019-03-17 06:00:00,7
11.25,2019-03-17 07:00:00,7
11.26,2019-03-17 08:00:00,7
10.77,2019-03-17 09:00:00,7
11.71,2019-03-17 10:00:00,7
11.05,2019-03-17 11:00:00,7
12.12,2019-03-17 12:00:00,7
11.69,2019-03-17 13:00:00,7
12.13,2019-03-17 14:00:00,7
12.9,2019-03-17 15:00:00,7
12.84,2019-03-17 16:00:00,7
13.76,2019-03-17 17:00:00,7
12.97,2019-03-17 18:00:00,7
13.32,2019-03-17 19:00:00,7
12.12,2019-03-17 20:00:00,7
12.94,2019-03-17 21:00:00,7
12.19,2019-03-17 22:00:00,7
12.03,2019-03-17 23:00:00,7
8.99,2019-11-02 00:00:00,6
9.05,2019-11-02 01:00:00,6
8.82,2019-11-02 02:00:00,6
9.1,2019-11-02 03:00:00,6
9.3,2019-11-02 04:00:00,6
9.27,2019-11-02 05:00:00,6
9.09,2019-11-02 06:00:00,6
8.8,2019-11-02 07:00:00,6
9.0,2019-11-02 08:00:00,6
9.02,2019-11-02 09:00:00,6
12.35,2019-11-02 10:00:00,6
14.3,2019-11-02 11:00:00,6
14.2,2019-11-02 12:00:00,6
14.67,2019-11-02 13:00:00,6
15.44,2019-11-02 14:00:00,6
16.05,2019-11-02 15:00:00,6
15.11,2019-11-02 16:00:00,6
13.36,2019-11-02 17:00:00,6
9.48,2019-11-02 18:00:00,6
9.17,2019-11-02 19:00:00,6
9.34,2019-11-02 20:00:00,6
9.28,2019-11-02 21:00:00,6
9.18,2019-11-02 22:00:00,6
9.19,2019-11-02 23:00:00,6
9.42,2019-11-09 00:00:00,6
9.29,2019-11-09 01:00:00,6
9.33,2019-11-09 02:00:00,6
9.34,2019-11-09 03:00:00,6
9.13,2019-11-09 04:00:00,6
8.99,2019-11-09 05:00:00,6
8.86,2019-11-09 06:00:00,6
8.52,2019-11-09 07:00:00,6
8.51,2019-11-09 08:00:00,6
8.76,2019-11-09 09:00:00,6
13.18,2019-11-09 10:00:00,6
15.62,2019-11-09 11:00:00,6
15.44,2019-11-09 12:00:00,6
16.35,2019-11-09 13:00:00,6
16.38,2019-11-09 14:00:00,6
16.57,2019-11-09 15:00:00,6
16.42,2019-11-09 16:00:00,6
13.78,2019-11-09 17:00:00,6
9.86,2019-11-09 18:00:00,6
9.46,2019-11-09 19:00:00,6
9.56,2019-11-09 20:00:00,6
9.67,2019-11-09 21:00:00,6
9.43,2019-11-09 22:00:00,6
9.54,2019-11-09 23:00:00,6
9.05,2019-11-16 00:00:00,6
8.98,2019-11-16 01:00:00,6
9.0,2019-11-16 02:00:00,6
8.93,2019-11-16 03:00:00,6
8.97,2019-11-16 04:00:00,6
9.39,2019-11-16 05:00:00,6
9.89,2019-11-16 06:00:00,6
9.85,2019-11-16 07:00:00,6
9.24,2019-11-16 08:00:00,6
9.1,2019-11-16 09:00:00,6
8.75,2019-11-16 10:00:00,6
8.63,2019-11-16 11:00:00,6
16.29,2019-11-16 12:00:00,6
15.95,2019-11-16 13:00:00,6
15.82,2019-11-16 14:00:00,6
15.81,2019-11-16 15:00:00,6
15.1,2019-11-16 16:00:00,6
9.46,2019-11-16 17:00:00,6
9.3,2019-11-16 18:00:00,6
9.17,2019-11-16 19:00:00,6
9.5,2019-11-16 20:00:00,6
9.51,2019-11-16 21:00:00,6
9.06,2019-11-16 22:00:00,6
9.13,2019-11-16 23:00:00,6
9.24,2019-11-23 00:00:00,6
9.25,2019-11-23 01:00:00,6
9.22,2019-11-23 02:00:00,6
9.23,2019-11-23 03:00:00,6
9.18,2019-11-23 04:00:00,6
9.22,2019-11-23 05:00:00,6
9.17,2019-11-23 06:00:00,6
9.06,2019-11-23 07:00:00,6
9.03,2019-11-23 08:00:00,6
8.96,2019-11-23 09:00:00,6
8.64,2019-11-23 10:00:00,6
14.51,2019-11-23 11:00:00,6
11.68,2019-11-23 12:00:00,6
13.7,2019-11-23 13:00:00,6
13.42,2019-11-23 14:00:00,6
12.71,2019-11-23 15:00:00,6
13.88,2019-11-23 16:00:00,6
8.83,2019-11-23 17:00:00,6
9.19,2019-11-23 18:00:00,6
9.06,2019-11-23 19:00:00,6
9.11,2019-11-23 20:00:00,6
9.56,2019-11-23 21:00:00,6
9.57,2019-11-23 22:00:00,6
9.42,2019-11-23 23:00:00,6
9.9,2019-11-30 00:00:00,6
9.87,2019-11-30 01:00:00,6
9.83,2019-11-30 02:00:00,6
9.89,2019-11-30 03:00:00,6
9.88,2019-11-30 04:00:00,6
10.24,2019-11-30 05:00:00,6
10.13,2019-11-30 06:00:00,6
9.63,2019-11-30 07:00:00,6
10.2,2019-11-30 08:00:00,6
9.45,2019-11-30 09:00:00,6
9.23,2019-11-30 10:00:00,6
8.83,2019-11-30 11:00:00,6
9.12,2019-11-30 12:00:00,6
9.08,2019-11-30 13:00:00,6
9.17,2019-11-30 14:00:00,6
9.07,2019-11-30 15:00:00,6
8.67,2019-11-30 16:00:00,6
9.3,2019-11-30 17:00:00,6
9.69,2019-11-30 18:00:00,6
9.42,2019-11-30 19:00:00,6
9.32,2019-11-30 20:00:00,6
9.72,2019-11-30 21:00:00,6
9.44,2019-11-30 22:00:00,6
9.44,2019-11-30 23:00:00,6
9.91,2019-12-07 00:00:00,6
10.07,2019-12-07 01:00:00,6
10.06,2019-12-07 02:00:00,6
9.88,2019-12-07 03:00:00,6
9.94,2019-12-07 04:00:00,6
9.86,2019-12-07 05:00:00,6
10.26,2019-12-07 06:00:00,6
9.67,2019-12-07 07:00:00,6
9.56,2019-12-07 08:00:00,6
9.11,2019-12-07 09:00:00,6
8.97,2019-12-07 10:00:00,6
13.37,2019-12-07 11:00:00,6
12.93,2019-12-07 12:00:00,6
13.19,2019-12-07 13:00:00,6
13.18,2019-12-07 14:00:00,6
13.24,2019-12-07 15:00:00,6
8.94,2019-12-07 16:00:00,6
9.24,2019-12-07 17:00:00,6
9.43,2019-12-07 18:00:00,6
8.9,2019-12-07 19:00:00,6
9.18,2019-12-07 20:00:00,6
9.26,2019-12-07 21:00:00,6
9.08,2019-12-07 22:00:00,6
9.06,2019-12-07 23:00:00,6
9.23,2019-12-14 00:00:00,6
9.21,2019-12-14 01:00:00,6
9.5,2019-12-14 02:00:00,6
9.69,2019-12-14 03:00:00,6
9.67,2019-12-14 04:00:00,6
9.33,2019-12-14 05:00:00,6
9.39,2019-12-14 06:00:00,6
9.27,2019-12-14 07:00:00,6
9.36,2019-12-14 08:00:00,6
9.17,2019-12-14 09:00:00,6
9.09,2019-12-14 10:00:00,6
9.11,2019-12-14 11:00:00,6
15.2,2019-12-14 12:00:00,6
12.02,2019-12-14 13:00:00,6
13.95,2019-12-14 14:00:00,6
14.25,2019-12-14 15:00:00,6
12.15,2019-12-14 16:00:00,6
10.79,2019-12-14 17:00:00,6
9.31,2019-12-14 18:00:00,6
8.99,2019-12-14 19:00:00,6
8.99,2019-12-14 20:00:00,6
9.07,2019-12-14 21:00:00,6
9.25,2019-12-14 22:00:00,6
9.44,2019-12-14 23:00:00,6
9.5,2019-12-21 00:00:00,6
9.44,2019-12-21 01:00:00,6
9.72,2019-12-21 02:00:00,6
9.52,2019-12-21 03:00:00,6
9.42,2019-12-21 04:00:00,6
9.68,2019-12-21 05:00:00,6
9.25,2019-12-21 06:00:00,6
9.78,2019-12-21 07:00:00,6
9.89,2019-12-21 08:00:00,6
9.65,2019-12-21 09:00:00,6
9.32,2019-12-21 10:00:00,6
13.18,2019-12-21 11:00:00,6
12.71,2019-12-21 12:00:00,6
13.16,2019-12-21 13:00:00,6
13.28,2019-12-21 14:00:00,6
13.29,2019-12-21 15:00:00,6
12.42,2019-12-21 16:00:00,6
8.52,2019-12-21 17:00:00,6
