0,time,week
21.82,2019-03-04 00:00:00,1
21.85,2019-03-04 01:00:00,1
24.95,2019-03-04 02:00:00,1
23.8,2019-03-04 03:00:00,1
23.77,2019-03-04 04:00:00,1
25.54,2019-03-04 05:00:00,1
29.7,2019-03-04 06:00:00,1
27.14,2019-03-04 07:00:00,1
27.29,2019-03-04 08:00:00,1
27.05,2019-03-04 09:00:00,1
25.69,2019-03-04 10:00:00,1
30.07,2019-03-04 11:00:00,1
31.42,2019-03-04 12:00:00,1
38.96,2019-03-04 13:00:00,1
39.0,2019-03-04 14:00:00,1
41.12,2019-03-04 15:00:00,1
34.93,2019-03-04 16:00:00,1
34.05,2019-03-04 17:00:00,1
29.83,2019-03-04 18:00:00,1
26.97,2019-03-04 19:00:00,1
28.14,2019-03-04 20:00:00,1
24.24,2019-03-04 21:00:00,1
21.89,2019-03-04 22:00:00,1
21.81,2019-03-04 23:00:00,1
22.12,2019-03-05 00:00:00,2
23.41,2019-03-05 01:00:00,2
27.18,2019-03-05 02:00:00,2
25.6,2019-03-05 03:00:00,2
27.63,2019-03-05 04:00:00,2
31.47,2019-03-05 05:00:00,2
32.47,2019-03-05 06:00:00,2
27.97,2019-03-05 07:00:00,2
30.11,2019-03-05 08:00:00,2
28.3,2019-03-05 09:00:00,2
29.38,2019-03-05 10:00:00,2
30.3,2019-03-05 11:00:00,2
28.73,2019-03-05 12:00:00,2
37.25,2019-03-05 13:00:00,2
37.01,2019-03-05 14:00:00,2
36.89,2019-03-05 15:00:00,2
34.92,2019-03-05 16:00:00,2
33.57,2019-03-05 17:00:00,2
29.66,2019-03-05 18:00:00,2
26.55,2019-03-05 19:00:00,2
26.37,2019-03-05 20:00:00,2
24.81,2019-03-05 21:00:00,2
23.42,2019-03-05 22:00:00,2
22.43,2019-03-05 23:00:00,2
22.87,2019-03-06 00:00:00,3
22.33,2019-03-06 01:00:00,3
23.57,2019-03-06 02:00:00,3
21.95,2019-03-06 03:00:00,3
22.6,2019-03-06 04:00:00,3
22.56,2019-03-06 05:00:00,3
23.53,2019-03-06 06:00:00,3
23.78,2019-03-06 07:00:00,3
23.11,2019-03-06 08:00:00,3
25.06,2019-03-06 09:00:00,3
25.96,2019-03-06 10:00:00,3
28.55,2019-03-06 11:00:00,3
32.6,2019-03-06 12:00:00,3
36.78,2019-03-06 13:00:00,3
38.17,2019-03-06 14:00:00,3
38.79,2019-03-06 15:00:00,3
37.57,2019-03-06 16:00:00,3
34.48,2019-03-06 17:00:00,3
30.91,2019-03-06 18:00:00,3
29.46,2019-03-06 19:00:00,3
29.32,2019-03-06 20:00:00,3
26.97,2019-03-06 21:00:00,3
23.37,2019-03-06 22:00:00,3
26.93,2019-03-06 23:00:00,3
46.43,2019-03-07 00:00:00,4
39.11,2019-03-07 01:00:00,4
30.78,2019-03-07 02:00:00,4
32.98,2019-03-07 03:00:00,4
20.92,2019-03-07 04:00:00,4
20.98,2019-03-07 05:00:00,4
24.68,2019-03-07 06:00:00,4
24.31,2019-03-07 07:00:00,4
25.24,2019-03-07 08:00:00,4
24.27,2019-03-07 09:00:00,4
22.65,2019-03-07 10:00:00,4
26.55,2019-03-07 11:00:00,4
28.07,2019-03-07 12:00:00,4
35.35,2019-03-07 13:00:00,4
35.07,2019-03-07 14:00:00,4
32.85,2019-03-07 15:00:00,4
30.89,2019-03-07 16:00:00,4
29.45,2019-03-07 17:00:00,4
