0,time,week
65.43,2019-03-16 00:00:00,6
63.82,2019-03-16 01:00:00,6
63.89,2019-03-16 02:00:00,6
64.78,2019-03-16 03:00:00,6
64.29,2019-03-16 04:00:00,6
110.01,2019-03-16 05:00:00,6
107.83,2019-03-16 06:00:00,6
105.89,2019-03-16 07:00:00,6
105.24,2019-03-16 08:00:00,6
108.08,2019-03-16 09:00:00,6
115.5,2019-03-16 10:00:00,6
118.62,2019-03-16 11:00:00,6
117.95,2019-03-16 12:00:00,6
122.83,2019-03-16 13:00:00,6
122.47,2019-03-16 14:00:00,6
129.12,2019-03-16 15:00:00,6
125.54,2019-03-16 16:00:00,6
128.59,2019-03-16 17:00:00,6
125.05,2019-03-16 18:00:00,6
122.87,2019-03-16 19:00:00,6
118.56,2019-03-16 20:00:00,6
115.73,2019-03-16 21:00:00,6
112.05,2019-03-16 22:00:00,6
69.69,2019-03-16 23:00:00,6
65.16,2019-03-23 00:00:00,6
63.9,2019-03-23 01:00:00,6
62.65,2019-03-23 02:00:00,6
62.54,2019-03-23 03:00:00,6
62.57,2019-03-23 04:00:00,6
116.12,2019-03-23 05:00:00,6
110.91,2019-03-23 06:00:00,6
107.0,2019-03-23 07:00:00,6
105.28,2019-03-23 08:00:00,6
112.19,2019-03-23 09:00:00,6
119.82,2019-03-23 10:00:00,6
120.92,2019-03-23 11:00:00,6
125.65,2019-03-23 12:00:00,6
125.7,2019-03-23 13:00:00,6
129.88,2019-03-23 14:00:00,6
130.26,2019-03-23 15:00:00,6
130.9,2019-03-23 16:00:00,6
128.79,2019-03-23 17:00:00,6
128.36,2019-03-23 18:00:00,6
125.59,2019-03-23 19:00:00,6
120.27,2019-03-23 20:00:00,6
117.34,2019-03-23 21:00:00,6
117.27,2019-03-23 22:00:00,6
69.68,2019-03-23 23:00:00,6
65.78,2019-03-17 00:00:00,7
65.92,2019-03-17 01:00:00,7
64.98,2019-03-17 02:00:00,7
63.55,2019-03-17 03:00:00,7
65.38,2019-03-17 04:00:00,7
112.36,2019-03-17 05:00:00,7
111.08,2019-03-17 06:00:00,7
105.31,2019-03-17 07:00:00,7
105.94,2019-03-17 08:00:00,7
110.86,2019-03-17 09:00:00,7
117.37,2019-03-17 10:00:00,7
116.13,2019-03-17 11:00:00,7
125.16,2019-03-17 12:00:00,7
131.39,2019-03-17 13:00:00,7
127.21,2019-03-17 14:00:00,7
131.8,2019-03-17 15:00:00,7
131.17,2019-03-17 16:00:00,7
135.99,2019-03-17 17:00:00,7
