campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,43,Armstrong,2019,1,1,0,61.45,68.55633802816902,2.9411764705882355,61.45,68.55633802816902,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,1,60.71,0.7042253521126761,2.9411764705882355,60.71,0.7042253521126761,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,2,64.33,70.9154929577465,2.9411764705882355,64.33,70.9154929577465,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,3,61.05,0.5281690140845071,2.9411764705882355,61.05,0.5281690140845071,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,4,62.66,44.75352112676057,2.9411764705882355,62.66,44.75352112676057,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,5,61.42,15.563380281690142,2.9411764705882355,61.42,15.563380281690142,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,6,62.62,38.94366197183099,2.9411764705882355,62.62,38.94366197183099,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,7,61.73,34.401408450704224,2.9411764705882355,61.73,34.401408450704224,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,8,61.34,1.4436619718309858,2.9411764705882355,61.34,1.4436619718309858,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,9,63.63,50.84507042253522,2.9411764705882355,63.63,50.84507042253522,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,10,85.55,49.43661971830986,2.9411764705882355,85.55,49.43661971830986,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,11,125.12,53.978873239436616,2.9411764705882355,125.12,53.978873239436616,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,12,118.05,57.21830985915494,2.9411764705882355,118.05,57.21830985915494,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,13,126.5,58.52112676056339,2.9411764705882355,126.5,58.52112676056339,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,14,106.85,57.887323943661976,2.9411764705882355,106.85,57.887323943661976,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,15,116.06,60.84507042253522,2.9411764705882355,116.06,60.84507042253522,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,16,62.02,62.21830985915494,2.9411764705882355,62.02,62.21830985915494,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,17,62.15,61.30281690140846,2.9411764705882355,62.15,61.30281690140846,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,18,63.93,57.007042253521135,2.9411764705882355,63.93,57.007042253521135,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,19,62.92,46.7605633802817,2.9411764705882355,62.92,46.7605633802817,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,20,63.8,55.31690140845071,2.9411764705882355,63.8,55.31690140845071,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,21,62.6,71.54929577464789,2.9411764705882355,62.6,71.54929577464789,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,22,60.1,75.4225352112676,2.9411764705882355,60.1,75.4225352112676,2.9411764705882355
Tempe,43,Armstrong,2019,1,1,23,59.88,0.5281690140845071,2.9411764705882355,59.88,0.5281690140845071,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,0,63.27,2.288732394366197,2.9411764705882355,63.27,2.288732394366197,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,1,63.85,77.0774647887324,2.9411764705882355,63.85,77.0774647887324,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,2,60.49,0.3873239436619719,2.9411764705882355,60.49,0.3873239436619719,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,3,63.72,2.3239436619718314,2.9411764705882355,63.72,2.3239436619718314,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,4,64.72,64.33098591549296,2.9411764705882355,64.72,64.33098591549296,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,5,62.24,15.035211267605634,2.9411764705882355,62.24,15.035211267605634,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,6,61.78,0.28169014084507044,2.9411764705882355,61.78,0.28169014084507044,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,7,71.85,0.5985915492957747,2.9411764705882355,71.85,0.5985915492957747,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,8,81.98,3.3450704225352115,2.9411764705882355,81.98,3.3450704225352115,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,9,87.75,82.25352112676056,2.9411764705882355,87.75,82.25352112676056,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,10,96.13,60.73943661971831,2.9411764705882355,96.13,60.73943661971831,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,11,122.11,71.30281690140845,2.9411764705882355,122.11,71.30281690140845,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,12,111.27,51.830985915492974,2.9411764705882355,111.27,51.830985915492974,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,13,148.03,2.4295774647887325,2.9411764705882355,148.03,2.4295774647887325,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,14,125.64,91.2323943661972,0.0,125.64,91.2323943661972,0.0
Tempe,43,Armstrong,2019,1,2,15,97.72,3.838028169014085,2.9411764705882355,97.72,3.838028169014085,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,16,81.56,72.53521126760566,0.0,81.56,72.53521126760566,0.0
Tempe,43,Armstrong,2019,1,2,17,75.12,39.683098591549296,0.0,75.12,39.683098591549296,0.0
Tempe,43,Armstrong,2019,1,2,18,68.03,36.584507042253534,2.9411764705882355,68.03,36.584507042253534,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,19,64.68,16.795774647887324,2.9411764705882355,64.68,16.795774647887324,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,20,66.8,61.3380281690141,2.9411764705882355,66.8,61.3380281690141,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,21,64.13,2.394366197183099,2.9411764705882355,64.13,2.394366197183099,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,22,67.47,70.14084507042253,2.9411764705882355,67.47,70.14084507042253,2.9411764705882355
Tempe,43,Armstrong,2019,1,2,23,59.93,1.091549295774648,2.9411764705882355,59.93,1.091549295774648,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,0,66.67,55.31690140845071,2.9411764705882355,66.67,55.31690140845071,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,1,64.39,0.7746478873239437,2.9411764705882355,64.39,0.7746478873239437,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,2,65.74,7.007042253521128,2.9411764705882355,65.74,7.007042253521128,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,3,63.7,52.99295774647888,2.9411764705882355,63.7,52.99295774647888,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,4,66.24,1.3028169014084507,2.9411764705882355,66.24,1.3028169014084507,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,5,65.69,4.507042253521127,2.9411764705882355,65.69,4.507042253521127,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,6,65.69,74.26056338028171,2.9411764705882355,65.69,74.26056338028171,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,7,70.47,9.507042253521126,2.9411764705882355,70.47,9.507042253521126,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,8,80.84,4.964788732394366,2.9411764705882355,80.84,4.964788732394366,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,9,86.2,57.25352112676058,2.9411764705882355,86.2,57.25352112676058,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,10,96.78,17.85211267605634,2.9411764705882355,96.78,17.85211267605634,2.9411764705882355
Tempe,43,Armstrong,2019,1,3,11,129.28,30.774647887323948,0.0,129.28,30.774647887323948,0.0
Tempe,43,Armstrong,2019,1,3,12,150.74,60.950704225352105,0.0,150.74,60.950704225352105,0.0
Tempe,43,Armstrong,2019,1,3,13,152.81,0.3521126760563381,0.0,152.81,0.3521126760563381,0.0
Tempe,43,Armstrong,2019,1,3,14,126.37,70.24647887323944,0.0,126.37,70.24647887323944,0.0
Tempe,43,Armstrong,2019,1,3,15,96.05,51.16197183098592,0.0,96.05,51.16197183098592,0.0
Tempe,43,Armstrong,2019,1,3,16,82.39,66.93661971830987,0.0,82.39,66.93661971830987,0.0
Tempe,43,Armstrong,2019,1,3,17,75.44,68.30985915492958,2.9411764705882355,75.44,68.30985915492958,2.9411764705882355
