0,time,week
60.6,2019-01-12 00:00:00,6
55.27,2019-01-12 01:00:00,6
53.58,2019-01-12 02:00:00,6
51.65,2019-01-12 03:00:00,6
50.22,2019-01-12 04:00:00,6
49.93,2019-01-12 05:00:00,6
48.75,2019-01-12 06:00:00,6
47.98,2019-01-12 07:00:00,6
48.51,2019-01-12 08:00:00,6
49.72,2019-01-12 09:00:00,6
53.26,2019-01-12 10:00:00,6
61.08,2019-01-12 11:00:00,6
78.65,2019-01-12 12:00:00,6
77.4,2019-01-12 13:00:00,6
68.29,2019-01-12 14:00:00,6
68.11,2019-01-12 15:00:00,6
66.92,2019-01-12 16:00:00,6
75.08,2019-01-12 17:00:00,6
61.22,2019-01-12 18:00:00,6
61.65,2019-01-12 19:00:00,6
70.88,2019-01-12 20:00:00,6
69.73,2019-01-12 21:00:00,6
72.88,2019-01-12 22:00:00,6
69.95,2019-01-12 23:00:00,6
59.97,2019-01-19 00:00:00,6
58.03,2019-01-19 01:00:00,6
53.32,2019-01-19 02:00:00,6
54.28,2019-01-19 03:00:00,6
49.73,2019-01-19 04:00:00,6
48.5,2019-01-19 05:00:00,6
48.92,2019-01-19 06:00:00,6
47.33,2019-01-19 07:00:00,6
49.72,2019-01-19 08:00:00,6
52.66,2019-01-19 09:00:00,6
62.25,2019-01-19 10:00:00,6
61.2,2019-01-19 11:00:00,6
63.1,2019-01-19 12:00:00,6
60.57,2019-01-19 13:00:00,6
70.04,2019-01-19 14:00:00,6
78.75,2019-01-19 15:00:00,6
64.86,2019-01-19 16:00:00,6
59.73,2019-01-19 17:00:00,6
67.25,2019-01-19 18:00:00,6
59.73,2019-01-19 19:00:00,6
67.68,2019-01-19 20:00:00,6
62.02,2019-01-19 21:00:00,6
62.03,2019-01-19 22:00:00,6
65.23,2019-01-19 23:00:00,6
68.37,2019-01-26 00:00:00,6
64.93,2019-01-26 01:00:00,6
57.23,2019-01-26 02:00:00,6
57.38,2019-01-26 03:00:00,6
50.85,2019-01-26 04:00:00,6
50.25,2019-01-26 05:00:00,6
50.9,2019-01-26 06:00:00,6
50.67,2019-01-26 07:00:00,6
50.5,2019-01-26 08:00:00,6
56.94,2019-01-26 09:00:00,6
65.87,2019-01-26 10:00:00,6
61.55,2019-01-26 11:00:00,6
66.62,2019-01-26 12:00:00,6
67.9,2019-01-26 13:00:00,6
69.41,2019-01-26 14:00:00,6
71.28,2019-01-26 15:00:00,6
74.37,2019-01-26 16:00:00,6
74.61,2019-01-26 17:00:00,6
69.45,2019-01-26 18:00:00,6
71.17,2019-01-26 19:00:00,6
74.6,2019-01-26 20:00:00,6
69.63,2019-01-26 21:00:00,6
61.62,2019-01-26 22:00:00,6
74.2,2019-01-26 23:00:00,6
71.52,2019-02-02 00:00:00,6
63.05,2019-02-02 01:00:00,6
56.9,2019-02-02 02:00:00,6
52.65,2019-02-02 03:00:00,6
50.97,2019-02-02 04:00:00,6
51.02,2019-02-02 05:00:00,6
50.38,2019-02-02 06:00:00,6
50.32,2019-02-02 07:00:00,6
51.13,2019-02-02 08:00:00,6
55.38,2019-02-02 09:00:00,6
66.89,2019-02-02 10:00:00,6
65.67,2019-02-02 11:00:00,6
68.71,2019-02-02 12:00:00,6
69.24,2019-02-02 13:00:00,6
71.26,2019-02-02 14:00:00,6
76.27,2019-02-02 15:00:00,6
74.5,2019-02-02 16:00:00,6
68.19,2019-02-02 17:00:00,6
73.48,2019-02-02 18:00:00,6
61.03,2019-02-02 19:00:00,6
70.15,2019-02-02 20:00:00,6
75.32,2019-02-02 21:00:00,6
72.18,2019-02-02 22:00:00,6
77.38,2019-02-02 23:00:00,6
63.4,2019-02-09 00:00:00,6
60.45,2019-02-09 01:00:00,6
59.2,2019-02-09 02:00:00,6
56.23,2019-02-09 03:00:00,6
53.88,2019-02-09 04:00:00,6
52.32,2019-02-09 05:00:00,6
51.82,2019-02-09 06:00:00,6
51.25,2019-02-09 07:00:00,6
52.06,2019-02-09 08:00:00,6
52.96,2019-02-09 09:00:00,6
65.87,2019-02-09 10:00:00,6
69.81,2019-02-09 11:00:00,6
65.24,2019-02-09 12:00:00,6
79.23,2019-02-09 13:00:00,6
72.1,2019-02-09 14:00:00,6
70.48,2019-02-09 15:00:00,6
75.1,2019-02-09 16:00:00,6
72.94,2019-02-09 17:00:00,6
67.59,2019-02-09 18:00:00,6
63.78,2019-02-09 19:00:00,6
62.47,2019-02-09 20:00:00,6
67.68,2019-02-09 21:00:00,6
67.03,2019-02-09 22:00:00,6
67.7,2019-02-09 23:00:00,6
67.4,2019-02-16 00:00:00,6
61.58,2019-02-16 01:00:00,6
58.57,2019-02-16 02:00:00,6
54.07,2019-02-16 03:00:00,6
52.57,2019-02-16 04:00:00,6
51.77,2019-02-16 05:00:00,6
51.95,2019-02-16 06:00:00,6
52.95,2019-02-16 07:00:00,6
52.16,2019-02-16 08:00:00,6
53.1,2019-02-16 09:00:00,6
58.31,2019-02-16 10:00:00,6
72.64,2019-02-16 11:00:00,6
66.65,2019-02-16 12:00:00,6
70.67,2019-02-16 13:00:00,6
78.18,2019-02-16 14:00:00,6
79.34,2019-02-16 15:00:00,6
75.94,2019-02-16 16:00:00,6
71.44,2019-02-16 17:00:00,6
63.67,2019-02-16 18:00:00,6
64.53,2019-02-16 19:00:00,6
77.85,2019-02-16 20:00:00,6
68.52,2019-02-16 21:00:00,6
60.42,2019-02-16 22:00:00,6
62.12,2019-02-16 23:00:00,6
73.7,2019-02-23 00:00:00,6
59.15,2019-02-23 01:00:00,6
55.88,2019-02-23 02:00:00,6
53.85,2019-02-23 03:00:00,6
52.83,2019-02-23 04:00:00,6
51.55,2019-02-23 05:00:00,6
50.92,2019-02-23 06:00:00,6
51.18,2019-02-23 07:00:00,6
50.58,2019-02-23 08:00:00,6
54.22,2019-02-23 09:00:00,6
57.81,2019-02-23 10:00:00,6
65.04,2019-02-23 11:00:00,6
61.36,2019-02-23 12:00:00,6
70.46,2019-02-23 13:00:00,6
80.86,2019-02-23 14:00:00,6
75.01,2019-02-23 15:00:00,6
66.6,2019-02-23 16:00:00,6
74.61,2019-02-23 17:00:00,6
68.95,2019-02-23 18:00:00,6
