0,time,week
1.5,2019-08-03 00:00:00,6
1.45,2019-08-03 01:00:00,6
1.16,2019-08-03 02:00:00,6
1.57,2019-08-03 03:00:00,6
1.41,2019-08-03 04:00:00,6
1.77,2019-08-03 05:00:00,6
1.32,2019-08-03 06:00:00,6
1.39,2019-08-03 07:00:00,6
1.61,2019-08-03 08:00:00,6
1.66,2019-08-03 09:00:00,6
1.71,2019-08-03 10:00:00,6
1.79,2019-08-03 11:00:00,6
1.76,2019-08-03 12:00:00,6
1.77,2019-08-03 13:00:00,6
1.71,2019-08-03 14:00:00,6
1.79,2019-08-03 15:00:00,6
1.79,2019-08-03 16:00:00,6
1.79,2019-08-03 17:00:00,6
1.65,2019-08-03 18:00:00,6
1.73,2019-08-03 19:00:00,6
1.58,2019-08-03 20:00:00,6
1.65,2019-08-03 21:00:00,6
1.33,2019-08-03 22:00:00,6
1.38,2019-08-03 23:00:00,6
1.7,2019-08-10 00:00:00,6
1.26,2019-08-10 01:00:00,6
1.58,2019-08-10 02:00:00,6
1.43,2019-08-10 03:00:00,6
1.53,2019-08-10 04:00:00,6
1.54,2019-08-10 05:00:00,6
1.81,2019-08-10 06:00:00,6
1.34,2019-08-10 07:00:00,6
1.93,2019-08-10 08:00:00,6
1.78,2019-08-10 09:00:00,6
1.67,2019-08-10 10:00:00,6
2.05,2019-08-10 11:00:00,6
2.13,2019-08-10 12:00:00,6
1.99,2019-08-10 13:00:00,6
2.04,2019-08-10 14:00:00,6
1.77,2019-08-10 15:00:00,6
2.24,2019-08-10 16:00:00,6
2.05,2019-08-10 17:00:00,6
1.92,2019-08-10 18:00:00,6
1.42,2019-08-10 19:00:00,6
1.55,2019-08-10 20:00:00,6
1.76,2019-08-10 21:00:00,6
1.69,2019-08-10 22:00:00,6
1.63,2019-08-10 23:00:00,6
1.79,2019-08-17 00:00:00,6
1.92,2019-08-17 01:00:00,6
1.56,2019-08-17 02:00:00,6
1.67,2019-08-17 03:00:00,6
2.01,2019-08-17 04:00:00,6
1.88,2019-08-17 05:00:00,6
2.08,2019-08-17 06:00:00,6
1.86,2019-08-17 07:00:00,6
2.39,2019-08-17 08:00:00,6
2.11,2019-08-17 09:00:00,6
2.51,2019-08-17 10:00:00,6
2.73,2019-08-17 11:00:00,6
2.99,2019-08-17 12:00:00,6
2.87,2019-08-17 13:00:00,6
2.85,2019-08-17 14:00:00,6
2.46,2019-08-17 15:00:00,6
2.78,2019-08-17 16:00:00,6
2.17,2019-08-17 17:00:00,6
2.1,2019-08-17 18:00:00,6
2.03,2019-08-17 19:00:00,6
1.82,2019-08-17 20:00:00,6
1.97,2019-08-17 21:00:00,6
1.68,2019-08-17 22:00:00,6
1.68,2019-08-17 23:00:00,6
1.3,2019-08-24 00:00:00,6
