0,time,week
92.75,2019-01-05 00:00:00,6
91.89,2019-01-05 01:00:00,6
92.72,2019-01-05 02:00:00,6
90.98,2019-01-05 03:00:00,6
93.64,2019-01-05 04:00:00,6
115.33,2019-01-05 05:00:00,6
96.17,2019-01-05 06:00:00,6
205.02,2019-01-05 07:00:00,6
179.55,2019-01-05 08:00:00,6
140.33,2019-01-05 09:00:00,6
132.78,2019-01-05 10:00:00,6
113.43,2019-01-05 11:00:00,6
116.63,2019-01-05 12:00:00,6
114.82,2019-01-05 13:00:00,6
113.91,2019-01-05 14:00:00,6
110.15,2019-01-05 15:00:00,6
111.12,2019-01-05 16:00:00,6
98.66,2019-01-05 17:00:00,6
95.19,2019-01-05 18:00:00,6
97.71,2019-01-05 19:00:00,6
96.27,2019-01-05 20:00:00,6
96.3,2019-01-05 21:00:00,6
93.24,2019-01-05 22:00:00,6
91.29,2019-01-05 23:00:00,6
91.28,2019-01-12 00:00:00,6
89.19,2019-01-12 01:00:00,6
89.93,2019-01-12 02:00:00,6
89.02,2019-01-12 03:00:00,6
90.52,2019-01-12 04:00:00,6
91.5,2019-01-12 05:00:00,6
93.05,2019-01-12 06:00:00,6
148.03,2019-01-12 07:00:00,6
124.0,2019-01-12 08:00:00,6
133.32,2019-01-12 09:00:00,6
111.63,2019-01-12 10:00:00,6
111.94,2019-01-12 11:00:00,6
115.93,2019-01-12 12:00:00,6
113.12,2019-01-12 13:00:00,6
110.7,2019-01-12 14:00:00,6
111.24,2019-01-12 15:00:00,6
109.87,2019-01-12 16:00:00,6
103.19,2019-01-12 17:00:00,6
99.13,2019-01-12 18:00:00,6
100.01,2019-01-12 19:00:00,6
97.86,2019-01-12 20:00:00,6
95.81,2019-01-12 21:00:00,6
93.55,2019-01-12 22:00:00,6
91.52,2019-01-12 23:00:00,6
91.88,2019-01-19 00:00:00,6
90.86,2019-01-19 01:00:00,6
90.72,2019-01-19 02:00:00,6
88.4,2019-01-19 03:00:00,6
91.34,2019-01-19 04:00:00,6
90.57,2019-01-19 05:00:00,6
93.11,2019-01-19 06:00:00,6
135.53,2019-01-19 07:00:00,6
133.92,2019-01-19 08:00:00,6
129.01,2019-01-19 09:00:00,6
110.51,2019-01-19 10:00:00,6
110.83,2019-01-19 11:00:00,6
116.64,2019-01-19 12:00:00,6
116.07,2019-01-19 13:00:00,6
117.17,2019-01-19 14:00:00,6
117.8,2019-01-19 15:00:00,6
116.84,2019-01-19 16:00:00,6
105.04,2019-01-19 17:00:00,6
102.33,2019-01-19 18:00:00,6
102.12,2019-01-19 19:00:00,6
95.54,2019-01-19 20:00:00,6
97.45,2019-01-19 21:00:00,6
94.01,2019-01-19 22:00:00,6
91.72,2019-01-19 23:00:00,6
88.33,2019-01-26 00:00:00,6
90.89,2019-01-26 01:00:00,6
87.58,2019-01-26 02:00:00,6
87.54,2019-01-26 03:00:00,6
89.81,2019-01-26 04:00:00,6
90.46,2019-01-26 05:00:00,6
92.22,2019-01-26 06:00:00,6
169.25,2019-01-26 07:00:00,6
150.59,2019-01-26 08:00:00,6
113.5,2019-01-26 09:00:00,6
110.62,2019-01-26 10:00:00,6
113.31,2019-01-26 11:00:00,6
115.17,2019-01-26 12:00:00,6
117.27,2019-01-26 13:00:00,6
118.01,2019-01-26 14:00:00,6
117.42,2019-01-26 15:00:00,6
117.82,2019-01-26 16:00:00,6
104.43,2019-01-26 17:00:00,6
101.28,2019-01-26 18:00:00,6
97.66,2019-01-26 19:00:00,6
95.46,2019-01-26 20:00:00,6
96.52,2019-01-26 21:00:00,6
91.45,2019-01-26 22:00:00,6
91.3,2019-01-26 23:00:00,6
91.39,2019-02-02 00:00:00,6
90.77,2019-02-02 01:00:00,6
90.01,2019-02-02 02:00:00,6
89.25,2019-02-02 03:00:00,6
91.86,2019-02-02 04:00:00,6
91.22,2019-02-02 05:00:00,6
92.94,2019-02-02 06:00:00,6
103.04,2019-02-02 07:00:00,6
102.78,2019-02-02 08:00:00,6
104.53,2019-02-02 09:00:00,6
