0,time,week
34.99,2019-08-03 00:00:00,6
35.0,2019-08-03 01:00:00,6
35.36,2019-08-03 02:00:00,6
35.3,2019-08-03 03:00:00,6
34.88,2019-08-03 04:00:00,6
34.98,2019-08-03 05:00:00,6
29.17,2019-08-03 06:00:00,6
28.37,2019-08-03 07:00:00,6
28.06,2019-08-03 08:00:00,6
28.24,2019-08-03 09:00:00,6
27.98,2019-08-03 10:00:00,6
28.59,2019-08-03 11:00:00,6
30.6,2019-08-03 12:00:00,6
29.11,2019-08-03 13:00:00,6
34.53,2019-08-03 14:00:00,6
38.6,2019-08-03 15:00:00,6
35.5,2019-08-03 16:00:00,6
34.81,2019-08-03 17:00:00,6
34.91,2019-08-03 18:00:00,6
36.81,2019-08-03 19:00:00,6
41.68,2019-08-03 20:00:00,6
43.03,2019-08-03 21:00:00,6
44.57,2019-08-03 22:00:00,6
44.17,2019-08-03 23:00:00,6
37.39,2019-08-10 00:00:00,6
37.19,2019-08-10 01:00:00,6
36.82,2019-08-10 02:00:00,6
36.58,2019-08-10 03:00:00,6
37.24,2019-08-10 04:00:00,6
37.25,2019-08-10 05:00:00,6
31.18,2019-08-10 06:00:00,6
29.87,2019-08-10 07:00:00,6
30.05,2019-08-10 08:00:00,6
30.22,2019-08-10 09:00:00,6
29.96,2019-08-10 10:00:00,6
29.8,2019-08-10 11:00:00,6
29.94,2019-08-10 12:00:00,6
29.61,2019-08-10 13:00:00,6
31.42,2019-08-10 14:00:00,6
31.78,2019-08-10 15:00:00,6
38.13,2019-08-10 16:00:00,6
40.05,2019-08-10 17:00:00,6
37.59,2019-08-10 18:00:00,6
39.68,2019-08-10 19:00:00,6
37.19,2019-08-10 20:00:00,6
36.96,2019-08-10 21:00:00,6
40.41,2019-08-10 22:00:00,6
38.21,2019-08-10 23:00:00,6
34.38,2019-08-17 00:00:00,6
34.85,2019-08-17 01:00:00,6
34.92,2019-08-17 02:00:00,6
34.53,2019-08-17 03:00:00,6
34.52,2019-08-17 04:00:00,6
34.89,2019-08-17 05:00:00,6
30.08,2019-08-17 06:00:00,6
28.19,2019-08-17 07:00:00,6
63.55,2019-08-17 08:00:00,6
70.31,2019-08-17 09:00:00,6
51.6,2019-08-17 10:00:00,6
52.7,2019-08-17 11:00:00,6
59.01,2019-08-17 12:00:00,6
51.77,2019-08-17 13:00:00,6
51.0,2019-08-17 14:00:00,6
51.07,2019-08-17 15:00:00,6
51.39,2019-08-17 16:00:00,6
50.42,2019-08-17 17:00:00,6
39.98,2019-08-17 18:00:00,6
37.5,2019-08-17 19:00:00,6
36.21,2019-08-17 20:00:00,6
36.72,2019-08-17 21:00:00,6
39.61,2019-08-17 22:00:00,6
36.19,2019-08-17 23:00:00,6
43.14,2019-08-04 00:00:00,7
42.57,2019-08-04 01:00:00,7
40.53,2019-08-04 02:00:00,7
35.83,2019-08-04 03:00:00,7
35.2,2019-08-04 04:00:00,7
35.1,2019-08-04 05:00:00,7
34.18,2019-08-04 06:00:00,7
27.9,2019-08-04 07:00:00,7
28.1,2019-08-04 08:00:00,7
29.77,2019-08-04 09:00:00,7
29.44,2019-08-04 10:00:00,7
38.29,2019-08-04 11:00:00,7
35.46,2019-08-04 12:00:00,7
34.97,2019-08-04 13:00:00,7
35.78,2019-08-04 14:00:00,7
36.36,2019-08-04 15:00:00,7
37.28,2019-08-04 16:00:00,7
36.68,2019-08-04 17:00:00,7
36.77,2019-08-04 18:00:00,7
38.2,2019-08-04 19:00:00,7
43.27,2019-08-04 20:00:00,7
42.47,2019-08-04 21:00:00,7
42.33,2019-08-04 22:00:00,7
42.21,2019-08-04 23:00:00,7
37.02,2019-08-11 00:00:00,7
37.0,2019-08-11 01:00:00,7
36.69,2019-08-11 02:00:00,7
37.15,2019-08-11 03:00:00,7
36.82,2019-08-11 04:00:00,7
37.16,2019-08-11 05:00:00,7
31.46,2019-08-11 06:00:00,7
30.05,2019-08-11 07:00:00,7
30.06,2019-08-11 08:00:00,7
30.01,2019-08-11 09:00:00,7
30.52,2019-08-11 10:00:00,7
32.0,2019-08-11 11:00:00,7
43.36,2019-08-11 12:00:00,7
38.4,2019-08-11 13:00:00,7
36.61,2019-08-11 14:00:00,7
37.0,2019-08-11 15:00:00,7
41.05,2019-08-11 16:00:00,7
45.55,2019-08-11 17:00:00,7
40.11,2019-08-11 18:00:00,7
41.78,2019-08-11 19:00:00,7
46.4,2019-08-11 20:00:00,7
40.11,2019-08-11 21:00:00,7
44.63,2019-08-11 22:00:00,7
42.56,2019-08-11 23:00:00,7
35.86,2019-08-18 00:00:00,7
39.71,2019-08-18 01:00:00,7
38.13,2019-08-18 02:00:00,7
35.8,2019-08-18 03:00:00,7
36.31,2019-08-18 04:00:00,7
35.99,2019-08-18 05:00:00,7
31.51,2019-08-18 06:00:00,7
29.47,2019-08-18 07:00:00,7
29.26,2019-08-18 08:00:00,7
32.4,2019-08-18 09:00:00,7
30.59,2019-08-18 10:00:00,7
29.9,2019-08-18 11:00:00,7
29.91,2019-08-18 12:00:00,7
34.31,2019-08-18 13:00:00,7
38.62,2019-08-18 14:00:00,7
37.93,2019-08-18 15:00:00,7
37.94,2019-08-18 16:00:00,7
37.53,2019-08-18 17:00:00,7
37.02,2019-08-18 18:00:00,7
40.24,2019-08-18 19:00:00,7
38.89,2019-08-18 20:00:00,7
41.81,2019-08-18 21:00:00,7
47.05,2019-08-18 22:00:00,7
