0,time,week
31.16,2019-01-14 00:00:00,1
31.06,2019-01-14 01:00:00,1
31.39,2019-01-14 02:00:00,1
30.95,2019-01-14 03:00:00,1
32.09,2019-01-14 04:00:00,1
31.24,2019-01-14 05:00:00,1
31.77,2019-01-14 06:00:00,1
33.08,2019-01-14 07:00:00,1
35.77,2019-01-14 08:00:00,1
35.99,2019-01-14 09:00:00,1
28.51,2019-01-14 10:00:00,1
20.55,2019-01-14 11:00:00,1
13.36,2019-01-14 12:00:00,1
10.22,2019-01-14 13:00:00,1
9.92,2019-01-14 14:00:00,1
10.57,2019-01-14 15:00:00,1
11.81,2019-01-14 16:00:00,1
11.51,2019-01-14 17:00:00,1
12.61,2019-01-14 18:00:00,1
14.44,2019-01-14 19:00:00,1
16.22,2019-01-14 20:00:00,1
15.5,2019-01-14 21:00:00,1
16.21,2019-01-14 22:00:00,1
17.21,2019-01-14 23:00:00,1
19.54,2019-01-15 00:00:00,2
20.44,2019-01-15 01:00:00,2
19.78,2019-01-15 02:00:00,2
22.22,2019-01-15 03:00:00,2
22.54,2019-01-15 04:00:00,2
24.83,2019-01-15 05:00:00,2
24.02,2019-01-15 06:00:00,2
25.62,2019-01-15 07:00:00,2
27.76,2019-01-15 08:00:00,2
27.49,2019-01-15 09:00:00,2
23.31,2019-01-15 10:00:00,2
17.69,2019-01-15 11:00:00,2
15.87,2019-01-15 12:00:00,2
11.99,2019-01-15 13:00:00,2
11.84,2019-01-15 14:00:00,2
12.6,2019-01-15 15:00:00,2
13.88,2019-01-15 16:00:00,2
15.03,2019-01-15 17:00:00,2
17.16,2019-01-15 18:00:00,2
15.43,2019-01-15 19:00:00,2
14.88,2019-01-15 20:00:00,2
16.86,2019-01-15 21:00:00,2
19.2,2019-01-15 22:00:00,2
23.6,2019-01-15 23:00:00,2
26.42,2019-01-16 00:00:00,3
26.65,2019-01-16 01:00:00,3
27.57,2019-01-16 02:00:00,3
26.73,2019-01-16 03:00:00,3
29.02,2019-01-16 04:00:00,3
31.27,2019-01-16 05:00:00,3
30.96,2019-01-16 06:00:00,3
30.1,2019-01-16 07:00:00,3
33.28,2019-01-16 08:00:00,3
31.74,2019-01-16 09:00:00,3
20.83,2019-01-16 10:00:00,3
13.61,2019-01-16 11:00:00,3
10.16,2019-01-16 12:00:00,3
10.32,2019-01-16 13:00:00,3
9.43,2019-01-16 14:00:00,3
9.62,2019-01-16 15:00:00,3
10.05,2019-01-16 16:00:00,3
10.25,2019-01-16 17:00:00,3
11.13,2019-01-16 18:00:00,3
13.7,2019-01-16 19:00:00,3
15.56,2019-01-16 20:00:00,3
16.92,2019-01-16 21:00:00,3
18.96,2019-01-16 22:00:00,3
20.93,2019-01-16 23:00:00,3
25.81,2019-01-17 00:00:00,4
28.64,2019-01-17 01:00:00,4
31.29,2019-01-17 02:00:00,4
32.21,2019-01-17 03:00:00,4
33.72,2019-01-17 04:00:00,4
36.1,2019-01-17 05:00:00,4
40.31,2019-01-17 06:00:00,4
45.03,2019-01-17 07:00:00,4
42.53,2019-01-17 08:00:00,4
35.33,2019-01-17 09:00:00,4
23.52,2019-01-17 10:00:00,4
15.83,2019-01-17 11:00:00,4
11.46,2019-01-17 12:00:00,4
10.14,2019-01-17 13:00:00,4
10.13,2019-01-17 14:00:00,4
10.72,2019-01-17 15:00:00,4
11.16,2019-01-17 16:00:00,4
10.61,2019-01-17 17:00:00,4
11.42,2019-01-17 18:00:00,4
13.32,2019-01-17 19:00:00,4
14.91,2019-01-17 20:00:00,4
14.93,2019-01-17 21:00:00,4
14.52,2019-01-17 22:00:00,4
17.46,2019-01-17 23:00:00,4
17.49,2019-01-18 00:00:00,5
20.7,2019-01-18 01:00:00,5
23.36,2019-01-18 02:00:00,5
25.91,2019-01-18 03:00:00,5
25.75,2019-01-18 04:00:00,5
26.15,2019-01-18 05:00:00,5
25.26,2019-01-18 06:00:00,5
25.43,2019-01-18 07:00:00,5
27.01,2019-01-18 08:00:00,5
25.57,2019-01-18 09:00:00,5
17.73,2019-01-18 10:00:00,5
13.17,2019-01-18 11:00:00,5
9.73,2019-01-18 12:00:00,5
9.85,2019-01-18 13:00:00,5
10.25,2019-01-18 14:00:00,5
10.23,2019-01-18 15:00:00,5
9.92,2019-01-18 16:00:00,5
9.88,2019-01-18 17:00:00,5
10.7,2019-01-18 18:00:00,5
10.54,2019-01-18 19:00:00,5
12.98,2019-01-18 20:00:00,5
15.74,2019-01-18 21:00:00,5
18.69,2019-01-18 22:00:00,5
21.63,2019-01-18 23:00:00,5
21.49,2019-01-29 00:00:00,2
24.85,2019-01-29 01:00:00,2
28.85,2019-01-29 02:00:00,2
31.28,2019-01-29 03:00:00,2
31.83,2019-01-29 04:00:00,2
32.97,2019-01-29 05:00:00,2
32.98,2019-01-29 06:00:00,2
32.67,2019-01-29 07:00:00,2
34.08,2019-01-29 08:00:00,2
30.96,2019-01-29 09:00:00,2
19.15,2019-01-29 10:00:00,2
13.36,2019-01-29 11:00:00,2
11.41,2019-01-29 12:00:00,2
11.87,2019-01-29 13:00:00,2
11.16,2019-01-29 14:00:00,2
11.88,2019-01-29 15:00:00,2
14.99,2019-01-29 16:00:00,2
