0,time,week
12.99,2019-01-05 00:00:00,6
12.86,2019-01-05 01:00:00,6
13.84,2019-01-05 02:00:00,6
13.5,2019-01-05 03:00:00,6
14.1,2019-01-05 04:00:00,6
13.91,2019-01-05 05:00:00,6
14.24,2019-01-05 06:00:00,6
13.9,2019-01-05 07:00:00,6
13.77,2019-01-05 08:00:00,6
12.1,2019-01-05 09:00:00,6
9.37,2019-01-05 10:00:00,6
8.9,2019-01-05 11:00:00,6
7.93,2019-01-05 12:00:00,6
7.51,2019-01-05 13:00:00,6
7.72,2019-01-05 14:00:00,6
7.44,2019-01-05 15:00:00,6
7.28,2019-01-05 16:00:00,6
8.08,2019-01-05 17:00:00,6
8.21,2019-01-05 18:00:00,6
8.59,2019-01-05 19:00:00,6
8.62,2019-01-05 20:00:00,6
8.53,2019-01-05 21:00:00,6
9.18,2019-01-05 22:00:00,6
9.32,2019-01-05 23:00:00,6
8.24,2019-01-12 00:00:00,6
9.15,2019-01-12 01:00:00,6
8.0,2019-01-12 02:00:00,6
8.71,2019-01-12 03:00:00,6
9.23,2019-01-12 04:00:00,6
8.67,2019-01-12 05:00:00,6
9.16,2019-01-12 06:00:00,6
11.54,2019-01-12 07:00:00,6
12.74,2019-01-12 08:00:00,6
13.47,2019-01-12 09:00:00,6
10.64,2019-01-12 10:00:00,6
9.64,2019-01-12 11:00:00,6
9.87,2019-01-12 12:00:00,6
9.55,2019-01-12 13:00:00,6
9.17,2019-01-12 14:00:00,6
7.11,2019-01-12 15:00:00,6
5.76,2019-01-12 16:00:00,6
5.97,2019-01-12 17:00:00,6
6.41,2019-01-12 18:00:00,6
6.42,2019-01-12 19:00:00,6
6.49,2019-01-12 20:00:00,6
7.78,2019-01-12 21:00:00,6
8.24,2019-01-12 22:00:00,6
8.81,2019-01-12 23:00:00,6
7.59,2019-01-19 00:00:00,6
7.69,2019-01-19 01:00:00,6
8.89,2019-01-19 02:00:00,6
9.11,2019-01-19 03:00:00,6
9.97,2019-01-19 04:00:00,6
9.96,2019-01-19 05:00:00,6
10.76,2019-01-19 06:00:00,6
11.12,2019-01-19 07:00:00,6
9.85,2019-01-19 08:00:00,6
8.79,2019-01-19 09:00:00,6
8.04,2019-01-19 10:00:00,6
7.74,2019-01-19 11:00:00,6
7.57,2019-01-19 12:00:00,6
6.89,2019-01-19 13:00:00,6
6.89,2019-01-19 14:00:00,6
6.74,2019-01-19 15:00:00,6
6.87,2019-01-19 16:00:00,6
5.77,2019-01-19 17:00:00,6
5.61,2019-01-19 18:00:00,6
6.03,2019-01-19 19:00:00,6
6.2,2019-01-19 20:00:00,6
6.93,2019-01-19 21:00:00,6
7.06,2019-01-19 22:00:00,6
7.95,2019-01-19 23:00:00,6
10.82,2019-01-26 00:00:00,6
11.95,2019-01-26 01:00:00,6
12.42,2019-01-26 02:00:00,6
12.67,2019-01-26 03:00:00,6
13.6,2019-01-26 04:00:00,6
13.98,2019-01-26 05:00:00,6
14.71,2019-01-26 06:00:00,6
15.66,2019-01-26 07:00:00,6
15.06,2019-01-26 08:00:00,6
11.6,2019-01-26 09:00:00,6
9.89,2019-01-26 10:00:00,6
7.98,2019-01-26 11:00:00,6
6.94,2019-01-26 12:00:00,6
6.31,2019-01-26 13:00:00,6
5.32,2019-01-26 14:00:00,6
5.37,2019-01-26 15:00:00,6
5.29,2019-01-26 16:00:00,6
5.69,2019-01-26 17:00:00,6
6.02,2019-01-26 18:00:00,6
6.72,2019-01-26 19:00:00,6
6.93,2019-01-26 20:00:00,6
8.31,2019-01-26 21:00:00,6
9.52,2019-01-26 22:00:00,6
9.91,2019-01-26 23:00:00,6
6.22,2019-02-02 00:00:00,6
7.1,2019-02-02 01:00:00,6
7.37,2019-02-02 02:00:00,6
7.27,2019-02-02 03:00:00,6
7.38,2019-02-02 04:00:00,6
7.63,2019-02-02 05:00:00,6
8.19,2019-02-02 06:00:00,6
7.57,2019-02-02 07:00:00,6
7.56,2019-02-02 08:00:00,6
7.17,2019-02-02 09:00:00,6
6.22,2019-02-02 10:00:00,6
6.36,2019-02-02 11:00:00,6
6.26,2019-02-02 12:00:00,6
5.88,2019-02-02 13:00:00,6
5.66,2019-02-02 14:00:00,6
5.61,2019-02-02 15:00:00,6
5.04,2019-02-02 16:00:00,6
4.8,2019-02-02 17:00:00,6
5.05,2019-02-02 18:00:00,6
5.09,2019-02-02 19:00:00,6
5.5,2019-02-02 20:00:00,6
5.04,2019-02-02 21:00:00,6
5.1,2019-02-02 22:00:00,6
5.06,2019-02-02 23:00:00,6
11.28,2019-02-09 00:00:00,6
11.9,2019-02-09 01:00:00,6
12.58,2019-02-09 02:00:00,6
12.73,2019-02-09 03:00:00,6
12.87,2019-02-09 04:00:00,6
12.82,2019-02-09 05:00:00,6
12.5,2019-02-09 06:00:00,6
12.88,2019-02-09 07:00:00,6
12.78,2019-02-09 08:00:00,6
11.38,2019-02-09 09:00:00,6
10.9,2019-02-09 10:00:00,6
8.93,2019-02-09 11:00:00,6
8.82,2019-02-09 12:00:00,6
7.82,2019-02-09 13:00:00,6
7.44,2019-02-09 14:00:00,6
7.93,2019-02-09 15:00:00,6
7.19,2019-02-09 16:00:00,6
8.3,2019-02-09 17:00:00,6
8.73,2019-02-09 18:00:00,6
9.39,2019-02-09 19:00:00,6
10.2,2019-02-09 20:00:00,6
10.78,2019-02-09 21:00:00,6
11.53,2019-02-09 22:00:00,6
12.12,2019-02-09 23:00:00,6
8.48,2019-02-16 00:00:00,6
8.91,2019-02-16 01:00:00,6
8.69,2019-02-16 02:00:00,6
8.91,2019-02-16 03:00:00,6
9.85,2019-02-16 04:00:00,6
9.93,2019-02-16 05:00:00,6
10.31,2019-02-16 06:00:00,6
10.43,2019-02-16 07:00:00,6
10.59,2019-02-16 08:00:00,6
8.85,2019-02-16 09:00:00,6
7.68,2019-02-16 10:00:00,6
6.86,2019-02-16 11:00:00,6
6.59,2019-02-16 12:00:00,6
6.72,2019-02-16 13:00:00,6
6.73,2019-02-16 14:00:00,6
6.42,2019-02-16 15:00:00,6
5.48,2019-02-16 16:00:00,6
5.77,2019-02-16 17:00:00,6
7.16,2019-02-16 18:00:00,6
7.75,2019-02-16 19:00:00,6
8.64,2019-02-16 20:00:00,6
9.51,2019-02-16 21:00:00,6
10.02,2019-02-16 22:00:00,6
10.85,2019-02-16 23:00:00,6
10.01,2019-01-06 00:00:00,7
10.65,2019-01-06 01:00:00,7
10.48,2019-01-06 02:00:00,7
11.19,2019-01-06 03:00:00,7
12.07,2019-01-06 04:00:00,7
11.54,2019-01-06 05:00:00,7
11.78,2019-01-06 06:00:00,7
11.66,2019-01-06 07:00:00,7
11.29,2019-01-06 08:00:00,7
11.14,2019-01-06 09:00:00,7
10.49,2019-01-06 10:00:00,7
10.46,2019-01-06 11:00:00,7
10.65,2019-01-06 12:00:00,7
8.88,2019-01-06 13:00:00,7
9.64,2019-01-06 14:00:00,7
9.41,2019-01-06 15:00:00,7
9.67,2019-01-06 16:00:00,7
10.51,2019-01-06 17:00:00,7
10.32,2019-01-06 18:00:00,7
11.11,2019-01-06 19:00:00,7
11.16,2019-01-06 20:00:00,7
11.94,2019-01-06 21:00:00,7
12.46,2019-01-06 22:00:00,7
13.23,2019-01-06 23:00:00,7
8.87,2019-01-13 00:00:00,7
8.36,2019-01-13 01:00:00,7
8.26,2019-01-13 02:00:00,7
8.55,2019-01-13 03:00:00,7
8.23,2019-01-13 04:00:00,7
8.6,2019-01-13 05:00:00,7
8.99,2019-01-13 06:00:00,7
9.13,2019-01-13 07:00:00,7
9.82,2019-01-13 08:00:00,7
9.43,2019-01-13 09:00:00,7
7.91,2019-01-13 10:00:00,7
7.24,2019-01-13 11:00:00,7
6.39,2019-01-13 12:00:00,7
6.39,2019-01-13 13:00:00,7
6.24,2019-01-13 14:00:00,7
6.38,2019-01-13 15:00:00,7
6.2,2019-01-13 16:00:00,7
6.73,2019-01-13 17:00:00,7
7.12,2019-01-13 18:00:00,7
7.43,2019-01-13 19:00:00,7
8.15,2019-01-13 20:00:00,7
9.29,2019-01-13 21:00:00,7
8.53,2019-01-13 22:00:00,7
8.62,2019-01-13 23:00:00,7
8.14,2019-01-20 00:00:00,7
9.24,2019-01-20 01:00:00,7
9.66,2019-01-20 02:00:00,7
9.74,2019-01-20 03:00:00,7
9.92,2019-01-20 04:00:00,7
10.57,2019-01-20 05:00:00,7
11.25,2019-01-20 06:00:00,7
